万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20260918,94052000,90400,1800,16273,5646,0,,,7783093,70347866,90800,90000,90500,90600,90500,90600,90700,90800,90900,91000,91100,91200,91300,91400,428500,192500,279500,356600,175600,280100,125900,157900,298900,248000,90400,90300,90200,90100,90000,89900,89800,89700,89600,89500,489700,418200,536800,1036407,1976900,440800,727700,322400,523400,475600,93420,89620,9724300,8904707,0,0,0,0,0,
600000.SH,600000,20260918,94055000,90400,156400,1413856,5651,0,,,7939493,71761722,90800,90000,90500,90600,90500,90600,90700,90800,90900,91000,91100,91200,91300,91400,428700,201600,279500,356600,175600,280100,125900,157900,298900,248000,90400,90300,90200,90100,90000,89900,89800,89700,89600,89500,335000,429200,541100,1036507,2000200,440800,727700,322400,525400,476700,93420,89610,9734700,8793007,0,0,0,0,0,
600000.SH,600000,20260918,94058000,90400,362300,3274926,5970,0,,,8301793,75036648,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,270300,256300,197900,279500,356600,175600,279100,125900,157900,298900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,416400,504600,1036507,2002700,440800,727700,322400,525400,476700,148400,93390,89570,9830500,8434507,0,0,0,0,0,
600000.SH,600000,20260918,94101000,90400,9900,89403,5974,0,,,8311693,75126051,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,299500,234100,197900,279500,356600,175600,279100,125900,157900,298900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,414800,504700,1036507,2009400,440800,735600,322400,525400,476700,148400,93390,89570,9837500,8451307,0,0,0,0,0,
600000.SH,600000,20260918,94104000,90400,0,0,5974,0,,,8311693,75126051,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,269500,141400,197900,279500,356600,175600,279100,125900,157900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,416000,504700,1036907,2009400,440800,735600,322400,526900,476700,148400,93420,89570,9718800,8454407,0,0,0,0,0,
600000.SH,600000,20260918,94107000,90400,58600,529743,5984,0,,,8370293,75655794,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,214500,132100,197500,279500,356600,176600,279100,125900,157900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,419900,504700,1039307,2012400,440800,736300,322400,526900,476700,148400,93440,89580,9655100,8464407,0,0,0,0,0,
600000.SH,600000,20260918,94110000,90300,11200,101239,5988,0,,,8381493,75757033,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,201600,131200,197500,279500,356600,176600,279100,125900,158400,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,425000,504700,1039307,2017400,442800,741800,322400,526900,466700,148400,93450,89580,9641800,8474107,0,0,0,0,0,
600000.SH,600000,20260918,94113000,90400,13500,122040,6005,0,,,8394993,75879073,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,200500,131300,197500,279400,356600,176600,279100,125900,158400,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,426700,510700,1046607,2017400,442800,741800,322400,526900,466800,148400,93450,89580,9640700,8497107,0,0,0,0,0,
600000.SH,600000,20260918,94116000,90300,6000,54180,6007,0,,,8400993,75933253,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,206100,131300,201500,289300,356600,176600,279100,125900,158400,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,414200,510700,1046607,2021600,442900,741800,322400,526900,466800,148400,93440,89580,9660200,8488907,0,0,0,0,0,
600000.SH,600000,20260918,94119000,90400,7300,65924,6011,0,,,8408293,75999177,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,206400,131300,201500,289300,356600,176600,279100,125900,158400,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,420600,512300,1046607,2022700,442800,741800,322400,526900,466800,148400,93440,89580,9660500,8498407,0,0,0,0,0,
600000.SH,600000,20260918,94122000,90300,10400,93912,6013,0,,,8418693,76093089,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,275300,130900,201500,289300,356600,176600,279100,125900,158400,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,413200,652300,1048807,2023800,442800,742800,322400,526900,466800,148400,93420,89590,9729000,8635807,0,0,0,0,0,
600000.SH,600000,20260918,94125000,90300,2100,18965,6015,0,,,8420793,76112054,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,275500,127200,205600,289300,356600,176600,279100,125900,158700,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,452300,653300,1048207,2026800,442800,743800,322400,526900,466800,148400,93420,89590,9729900,8679307,0,0,0,0,0,
600000.SH,600000,20260918,94128000,90400,3800,34347,6019,0,,,8424593,76146401,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,279100,127200,205600,289300,356600,176600,279100,125900,158700,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,452600,663300,1058207,2033400,442800,743800,322700,526900,466800,148400,93420,89590,9734300,8706507,0,0,0,0,0,
600000.SH,600000,20260918,94131000,90300,600,5418,6021,0,,,8425193,76151819,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,281000,127200,205600,289300,356600,176600,279100,125900,155900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,455600,668500,1064207,2036000,444500,743800,322700,526900,466800,148400,93420,89590,9733400,8725007,0,0,0,0,0,
600000.SH,600000,20260918,94134000,90400,2000,18080,6022,0,,,8427193,76169899,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,281100,127200,205600,289300,356600,176600,279100,125900,155900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,461900,669500,1066107,2036000,444500,743800,322700,526900,466800,148400,93420,89590,9733500,8734207,0,0,0,0,0,
600000.SH,600000,20260918,94137000,90300,2800,25308,6025,0,,,8429993,76195207,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,283400,127200,205600,290100,355700,176600,276100,125900,155900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,463800,669500,1065607,2037000,444900,743800,322700,526900,456800,148400,93420,89590,9737500,8727007,0,0,0,0,0,
600000.SH,600000,20260918,94140000,90300,900,8127,6027,0,,,8430893,76203334,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,283600,128300,205600,290100,355700,176600,276100,125900,155900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,465300,669900,1106607,2051300,444900,743800,322700,528400,456800,148400,93420,89600,9728800,8786407,0,0,0,0,0,
600000.SH,600000,20260918,94143000,90400,700,6328,6029,0,,,8431593,76209662,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,283100,128300,205600,290100,355700,176600,276100,125900,155900,300900,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,467900,729900,1118107,2051000,444900,743800,322700,528400,456800,148400,93420,89600,9728300,8862307,0,0,0,0,0,
600000.SH,600000,20260918,94146000,90400,11600,104806,6038,0,,,8443193,76314468,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,278100,128300,205500,290100,355700,176600,276100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,464900,724000,1118107,2052100,449900,748800,322700,528400,456800,148400,93420,89600,9727600,8861407,0,0,0,0,0,
600000.SH,600000,20260918,94149000,90300,2600,23480,6040,0,,,8445793,76337948,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,279100,128300,205500,290100,355700,176600,276100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,464500,727000,1118107,2053100,449900,749800,322700,528900,456800,148400,93420,89600,9729900,8867507,0,0,0,0,0,
600000.SH,600000,20260918,94152000,90300,0,0,6040,0,,,8445793,76337948,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,279200,128800,211500,290100,355700,176600,276100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,467500,727000,1118107,2060100,529900,749800,323700,528900,457000,148400,93420,89600,9736500,8958707,0,0,0,0,0,
600000.SH,600000,20260918,94155000,90300,4500,40640,6044,0,,,8450293,76378588,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,281500,128800,211500,290100,355700,176600,276100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,471500,736200,1120107,2061100,527900,749800,323600,528900,457000,148400,93420,89610,9738800,8972807,0,0,0,0,0,
600000.SH,600000,20260918,94158000,90400,5200,46999,6048,0,,,8455493,76425587,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,278000,128000,211400,289300,355700,176600,276100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,472500,731200,1120107,2061100,529900,755800,323600,528900,457000,148400,93420,89610,9733700,8977907,0,0,0,0,0,
600000.SH,600000,20260918,94201000,90400,700,6325,6051,0,,,8456193,76431912,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,277700,128000,205100,289300,355700,176600,275100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,474800,731300,1181807,2067300,529900,755800,324600,528900,457000,148400,93420,89610,9725100,9049307,0,0,0,0,0,
600000.SH,600000,20260918,94204000,90400,10100,91303,6053,0,,,8466293,76523215,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,276300,127600,205100,289300,355700,176600,275100,125900,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,474900,735300,1183007,2073900,529900,755800,324600,528900,457000,148400,93420,89610,9722400,9061707,0,0,0,0,0,
600000.SH,600000,20260918,94207000,90300,800,7227,6056,0,,,8467093,76530442,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,275600,127600,205100,289300,355700,176600,275100,117100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,482800,747300,1184107,2078900,530000,755800,324600,528900,457000,148400,93430,89610,9713400,9091407,0,0,0,0,0,
600000.SH,600000,20260918,94210000,90400,2600,23492,6061,0,,,8469693,76553934,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,273900,127000,205100,289100,356700,176600,275100,117100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,484000,772900,1168207,2077400,530000,755800,324600,528900,457000,148400,93420,89610,9721900,9100807,0,0,0,0,0,
600000.SH,600000,20260918,94213000,90300,20600,186223,6064,0,,,8490293,76740157,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,191000,127000,204900,289100,356200,176600,275100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,484200,772900,1168207,2077900,530700,755800,324600,528900,460500,148400,93450,89610,9641300,9105707,0,0,0,0,0,
600000.SH,600000,20260918,94216000,90400,1600,14457,6068,0,,,8491893,76754614,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,262300,127100,204900,289100,356200,176600,275100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,487500,762900,1170107,2097800,530700,755800,324600,529900,460500,148400,93430,89610,9712600,9123907,0,0,0,0,0,
600000.SH,600000,20260918,94219000,90300,1300,11739,6070,0,,,8493193,76766353,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,264100,127100,217500,289100,356200,176600,275100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,492500,751300,1174107,2092800,528700,755800,329600,529900,460500,148400,93420,89610,9727000,9117307,0,0,0,0,0,
600000.SH,600000,20260918,94222000,90400,1200,10837,6073,0,,,8494393,76777190,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,264300,127100,217500,279200,356200,176600,275100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,500700,751300,1174107,2093300,529200,758900,329800,529900,460500,148400,93430,89590,9717300,9169807,0,0,0,0,0,
600000.SH,600000,20260918,94225000,90300,5000,45150,6077,0,,,8499393,76822340,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,273800,127100,218300,279200,356200,176600,275100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,495000,754300,1174107,2095300,529200,758900,329800,529900,460500,148400,93420,89590,9727600,9169107,0,0,0,0,0,
600000.SH,600000,20260918,94228000,90300,6100,55083,6081,0,,,8505493,76877423,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,281000,127100,228700,279200,356200,177600,275100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,489500,771900,1176607,2095900,529200,758900,329800,529900,460500,148400,93420,89590,9746200,9184307,0,0,0,0,0,
600000.SH,600000,20260918,94231000,90400,3300,29832,6083,0,,,8508793,76907255,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,277700,127100,228700,279200,356200,177600,276100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,490200,771900,1191207,2099900,529200,758900,331800,549900,460500,148400,93420,89590,9744000,9225507,0,0,0,0,0,
600000.SH,600000,20260918,94234000,90300,100,903,6084,0,,,8508893,76908158,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,277700,126900,228700,279200,356200,177600,276100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,492400,791900,1192207,2102000,529200,758900,331800,549900,460500,148400,93420,89600,9743800,9250807,0,0,0,0,0,
600000.SH,600000,20260918,94237000,90300,1000,9038,6087,0,,,8509893,76917196,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,279500,126900,228700,279200,356200,177600,271100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,510100,791900,1194807,2103000,529200,759900,331800,549900,460500,149400,93420,89600,9739900,9278107,0,0,0,0,0,
600000.SH,600000,20260918,94240000,90300,6000,54220,6093,0,,,8515893,76971416,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,285500,126900,228700,279200,356200,177600,271100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,510900,797500,1194807,2106000,531200,759900,331800,549900,460500,149400,93420,89600,9745500,9289507,0,0,0,0,0,
600000.SH,600000,20260918,94243000,90300,2000,18060,6096,0,,,8517893,76989476,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,289300,126900,251700,279200,356200,177600,271100,120100,155900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,512100,829300,1195807,2106000,531200,759900,331800,549900,424900,169400,93410,89600,9741100,9307907,0,0,0,0,0,
600000.SH,600000,20260918,94246000,90300,600,5418,6098,0,,,8518493,76994894,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,290700,126900,251700,279200,356200,177600,271100,120100,157900,305300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,511500,832000,1195807,2108100,532200,759900,331800,549900,424900,169400,93410,89600,9744500,9312207,0,0,0,0,0,
600000.SH,600000,20260918,94249000,90300,1300,11743,6102,0,,,8519793,77006637,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,290300,136900,251700,279200,356600,177600,271100,120100,157900,325300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,512600,832000,1205907,2108400,532200,773900,331800,549900,424900,169400,93410,89600,9774500,9339707,0,0,0,0,0,
600000.SH,600000,20260918,94252000,90400,2200,19888,6104,0,,,8521993,77026525,90800,90000,90500,90600,90400,90500,90600,90700,90800,90900,91000,91100,91200,91300,290900,136900,254700,279200,356600,177600,271100,120100,157900,325300,90300,90200,90100,90000,89900,89800,89700,89600,89500,89400,513600,833500,1206907,2113500,532700,773900,367400,549900,424900,169400,93400,89600,9798100,9382407,0,0,0,0,0,
600000.SH,600000,20260918,94255000,90400,296400,2679456,6319,0,,,8818393,79705981,90800,90000,90500,90600,90500,90600,90700,90800,90900,91000,91100,91200,91300,91400,215900,254700,279200,356600,177600,271100,120100,157900,325300,249000,90400,90300,90200,90100,90000,89900,89800,89700,89600,89500,486800,512400,833500,1206207,2113500,532700,773900,367400,549900,424900,93470,89640,9587200,9868407,0,0,0,0,0,
600000.SH,600000,20260918,94258000,90400,500,4520,6320,0,,,8818893,79710501,90800,90000,90500,90600,90500,90600,90700,90800,90900,91000,91100,91200,91300,91400,219200,255300,279200,356600,177600,271100,120100,158600,325300,249000,90400,90300,90200,90100,90000,89900,89800,89700,89600,89500,307000,509300,843100,1206207,2118500,532700,773900,367400,549900,424900,93470,89630,9592800,9700107,0,0,0,0,0,
600000.SH,600000,20260918,94301000,90500,4700,42535,6323,0,,,8823593,79753036,90800,90000,90500,90600,90500,90600,90700,90800,90900,91000,91100,91200,91300,91400,214200,255300,279200,356600,177600,271100,120100,158600,325300,249000,90400,90300,90200,90100,90000,89900,89800,89700,89600,89500,162000,509300,843100,1203407,2121300,532700,769600,367400,555500,424900,93470,89620,9588800,9558807,0,0,0,0,0,
