万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20260918,93103000,115800,17800,206161,1537,0,,,1955400,22646057,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,33000,82600,63200,69500,82800,146000,126000,80600,179800,113300,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,100,145500,227800,497400,171500,136900,125900,380200,718400,205000,119900,113100,10210829,6997200,0,0,0,0,0,
000001.SZ,000001,20260918,93106000,115800,24400,282542,1564,0,,,1979800,22928599,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,40600,82600,64200,69500,82800,146000,126000,80600,179800,113300,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,4400,144900,228100,507400,171400,136800,126900,380200,718400,205000,119900,113100,10219429,7012900,0,0,0,0,0,
000001.SZ,000001,20260918,93109000,115800,6400,74112,1577,0,,,1986200,23002711,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,57100,82600,54200,69500,78300,146000,126000,80600,179800,113300,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,200,150700,229100,509900,171400,137100,126900,380200,720800,205000,119900,113100,10226429,7024700,0,0,0,0,0,
000001.SZ,000001,20260918,93112000,115800,98100,1135963,1617,0,,,2084300,24138674,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,73600,71400,82600,54200,69500,78300,146000,126000,130600,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,167500,229400,510000,171400,137100,126900,380200,731600,205000,352300,119800,113100,10422129,7052500,0,0,0,0,0,
000001.SZ,000001,20260918,93115000,115800,20300,235018,1633,0,,,2104600,24373692,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,100700,75000,82600,34200,75000,78300,146000,126000,130600,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,177000,230400,511600,173100,137100,126900,379400,733900,205000,352300,119800,113100,10437129,7069600,0,0,0,0,0,
000001.SZ,000001,20260918,93118000,115700,33500,387695,1653,0,,,2138100,24761387,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,94700,44800,82600,33500,75000,78300,146000,126000,130700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,165100,230400,512900,173100,137100,126900,411400,736700,205000,352300,119800,113100,10400329,7100200,0,0,0,0,0,
000001.SZ,000001,20260918,93121000,115800,13800,159786,1668,0,,,2151900,24921173,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,85100,44800,82000,33500,75000,78300,146000,126000,130700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,164500,230900,515100,173100,137100,126900,411400,737000,205000,351300,119800,113100,10390129,7103500,0,0,0,0,0,
000001.SZ,000001,20260918,93124000,115700,4600,53232,1677,0,,,2156500,24974405,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,85800,44800,82000,33500,75000,78300,146000,126000,130700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,160500,233800,518100,173100,137100,126900,411400,737500,205000,352900,119800,113100,10392829,7106600,0,0,0,0,0,
000001.SZ,000001,20260918,93127000,115800,8700,100724,1693,0,,,2165200,25075129,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,83100,45600,71100,31600,75000,78300,146000,126000,130700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,164300,242000,518800,173100,137100,126900,411400,739500,205000,353900,119800,113100,10378629,7122600,0,0,0,0,0,
000001.SZ,000001,20260918,93130000,115700,10600,122747,1699,0,,,2175800,25197876,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,73400,46500,71100,31600,75000,78300,146000,126000,130700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,202500,242500,531800,173100,137100,126900,410400,739800,205000,353900,119800,113200,10371029,7174600,0,0,0,0,0,
000001.SZ,000001,20260918,93133000,115800,97600,1130216,1795,0,,,2273400,26328092,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,7800,45500,71100,31600,75000,78300,146000,126000,130700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,206000,242100,531800,173100,188400,128900,410400,739800,205000,353900,119800,113200,10304429,7233000,0,0,0,0,0,
000001.SZ,000001,20260918,93136000,115900,13700,158699,1812,0,,,2287100,26486791,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,40200,71100,31600,75000,78300,141000,126000,130700,179800,113900,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,29400,213400,245000,532000,173100,188400,129300,410400,744300,205000,119800,113200,10286329,7278800,0,0,0,0,0,
000001.SZ,000001,20260918,93139000,115900,6700,77626,1832,0,,,2293800,26564417,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,37200,71100,31600,75000,78300,141000,126000,130700,179800,113900,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,5900,210000,246000,534500,173700,188400,129300,410400,745300,205000,119800,113200,10283329,7258200,0,0,0,0,0,
000001.SZ,000001,20260918,93142000,115900,27600,319663,1877,0,,,2321400,26884080,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,34300,71100,31600,75000,78300,141000,126000,130700,179800,113900,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,900,212200,245700,535400,173700,188400,129300,410400,815300,205000,119800,113200,10280429,7329200,0,0,0,0,0,
000001.SZ,000001,20260918,93145000,115800,4600,53285,1893,0,,,2326000,26937365,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,38200,71100,58600,75000,79200,141000,126000,130700,179800,113900,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,1200,212400,256900,533400,173700,188400,129300,410400,817000,205000,119800,113200,10312229,7342900,0,0,0,0,0,
000001.SZ,000001,20260918,93148000,115800,8900,103100,1913,0,,,2334900,27040465,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,59600,68100,58100,75000,79200,141000,126000,144700,179800,113900,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,12500,217000,259400,534500,174200,188400,129300,413400,817000,205000,119800,113200,10346129,7365100,0,0,0,0,0,
000001.SZ,000001,20260918,93151000,115800,25800,298909,1948,0,,,2360700,27339374,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,191000,50700,68100,58100,75000,79200,141000,126000,144700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,217800,259400,534500,174200,188400,129300,413500,817500,205000,356100,119800,113200,10527629,7356200,0,0,0,0,0,
000001.SZ,000001,20260918,93154000,115800,12900,149364,1969,0,,,2373600,27488738,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,186200,46700,68100,58100,75000,79200,141000,126000,144700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,219100,262800,534300,174200,188400,129300,413500,822500,205200,356100,119800,113200,10519729,7364100,0,0,0,0,0,
000001.SZ,000001,20260918,93157000,115800,36400,421362,1981,0,,,2410000,27910100,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,163300,48100,68100,58100,75000,79200,141000,126000,144700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,204900,263800,536300,174200,188400,129300,413500,823500,205200,356100,119800,113200,10516629,7353700,0,0,0,0,0,
000001.SZ,000001,20260918,93200000,115800,120900,1399019,2023,0,,,2530900,29309119,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,143600,48800,68100,58100,75000,79200,141000,126000,144700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,106000,264800,534800,165500,188400,129300,413500,826900,205200,356100,119800,113200,10497729,7254300,0,0,0,0,0,
000001.SZ,000001,20260918,93203000,115700,9000,104218,2026,0,,,2539900,29413337,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,134800,47600,55400,58100,75000,79200,141000,126000,144700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,104200,268000,549800,165500,188500,129300,413500,826900,273000,356100,119800,113200,10475629,7338900,0,0,0,0,0,
000001.SZ,000001,20260918,93206000,115700,13200,152824,2034,0,,,2553100,29566161,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,135200,47600,55400,58100,75000,79200,141000,126000,144700,179800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,102800,269800,549900,166200,193500,129300,424700,826900,273000,356100,119800,113200,10479829,7362200,0,0,0,0,0,
000001.SZ,000001,20260918,93209000,115800,18900,218839,2038,0,,,2572000,29785000,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,120200,47600,55400,58100,75000,79200,141000,126000,144700,177800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,119000,270000,549900,166200,192600,129300,424700,826900,273000,356100,119800,113200,10482729,7377700,0,0,0,0,0,
000001.SZ,000001,20260918,93212000,115800,23400,270812,2056,0,,,2595400,30055812,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,136606,47600,55400,58100,75000,79200,141000,126000,149700,177800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,102200,271000,551100,266200,192600,123700,424700,829600,273000,356100,119800,113200,10511135,7460100,0,0,0,0,0,
000001.SZ,000001,20260918,93215000,115700,27100,313613,2086,0,,,2622500,30369425,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,59406,47600,55400,58100,75000,78300,141000,126000,149700,177800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,82400,271000,541200,271000,192900,123700,424700,830600,273500,357100,119800,113200,10434035,7439000,0,0,0,0,0,
000001.SZ,000001,20260918,93218000,115700,13400,155097,2098,0,,,2635900,30524522,116000,115600,115900,116100,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,66206,47600,55400,58100,75000,78300,141000,126000,149700,177800,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,140000,271500,542400,271000,193000,123700,424700,830600,361200,357100,119800,113300,10438035,7586100,0,0,0,0,0,
000001.SZ,000001,20260918,93221000,115800,180206,2085898,2253,0,,,2816106,32610420,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,47600,55400,58100,75000,78300,141000,126000,149700,177800,118600,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,16200,83694,273300,545400,272000,193000,123700,425200,831100,361200,119800,113300,10371829,7548894,0,0,0,0,0,
000001.SZ,000001,20260918,93224000,115800,60600,701921,2298,0,,,2876706,33312341,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,5300,55400,58100,75000,78300,141000,126000,149700,177800,118600,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,20700,95994,277900,543600,272000,193000,123700,425500,831100,361200,119800,113300,10334529,7572494,0,0,0,0,0,
000001.SZ,000001,20260918,93227000,115900,3800,44026,2306,0,,,2880506,33356367,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,32300,55400,58100,75000,78300,142200,126000,149700,177800,118600,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,16000,97494,280400,539100,272000,193000,125700,425500,832800,361200,119800,113300,10392429,7573894,0,0,0,0,0,
000001.SZ,000001,20260918,93230000,115900,22700,262903,2327,0,,,2903206,33619270,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,29600,55600,58100,75000,78300,145200,126000,149700,177800,119600,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,11700,101194,293700,540900,272000,197500,126200,425500,832800,361200,119800,113300,10393829,7592694,0,0,0,0,0,
000001.SZ,000001,20260918,93233000,115900,12000,139060,2334,0,,,2915206,33758330,116000,115600,115900,116100,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,34400,55700,58100,75000,78300,145200,126000,149700,177800,119600,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,32200,154594,299700,542000,271600,197500,126200,425500,846900,361200,119800,113300,10398929,7689394,0,0,0,0,0,
000001.SZ,000001,20260918,93236000,115900,32100,371985,2361,0,,,2947306,34130315,116000,115600,115900,116100,116000,116100,116200,116300,116400,116500,116600,116700,116800,116900,55700,58100,75000,78300,145200,126000,149700,177800,119600,267600,115900,115800,115700,115600,115500,115400,115300,115200,115100,115000,20700,86400,163194,304300,545000,271600,197500,126300,425500,846900,119800,113300,10364529,7783594,0,0,0,0,0,
000001.SZ,000001,20260918,93239000,115900,48100,557943,2404,0,,,2995406,34688258,116000,115600,115900,116100,116000,116100,116200,116300,116400,116500,116600,116700,116800,116900,18200,58100,75000,81300,145200,126000,149700,177800,119600,267600,115900,115800,115700,115600,115500,115400,115300,115200,115100,115000,132300,86500,163294,302300,545000,271600,197500,126300,435600,846500,119900,113400,10334229,7905694,0,0,0,0,0,
000001.SZ,000001,20260918,93242000,116000,77500,898713,2434,0,,,3072906,35586971,116000,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,58100,75000,81300,145200,126000,149700,177800,119600,267600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1800,115200,92700,163794,302300,555600,271600,197500,126300,435100,119900,113400,10311629,7926794,0,0,0,0,0,
000001.SZ,000001,20260918,93245000,116000,19400,225136,2455,0,,,3092306,35812107,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,50400,75000,81300,145200,125900,149700,177800,119600,267600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,27600,115200,96400,164794,306000,569800,272100,197400,126300,435700,119900,113400,10305629,7979194,0,0,0,0,0,
000001.SZ,000001,20260918,93248000,116100,31900,370049,2489,0,,,3124206,36182156,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,50000,75000,81300,145500,125900,149700,177800,119600,267600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,14900,115200,76600,164894,297000,569800,275000,197400,126300,441700,119900,113400,10309729,7937594,0,0,0,0,0,
000001.SZ,000001,20260918,93251000,116000,5100,59178,2497,0,,,3129306,36241334,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,57400,75000,81300,135500,125900,156400,177800,119600,267600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,12700,118800,76600,164894,303900,573800,275000,197400,126300,441700,119900,113400,10316229,7952294,0,0,0,0,0,
000001.SZ,000001,20260918,93254000,116000,36400,422310,2565,0,,,3165706,36663644,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,66200,75000,81300,135600,125900,156400,177800,119600,267600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,2100,118800,77700,167894,304900,566800,275000,197400,126300,441700,119900,113400,10325129,7939894,0,0,0,0,0,
000001.SZ,000001,20260918,93257000,116000,39300,456141,2583,0,,,3205006,37119785,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,48400,75000,81300,135600,125900,156400,177800,119600,270600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1000,119100,77500,167894,305800,569300,270000,197400,126300,441700,119900,113400,10310329,7940594,0,0,0,0,0,
000001.SZ,000001,20260918,93300000,116100,9700,112556,2592,0,,,3214706,37232341,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,49200,75000,81300,135600,125900,156400,177800,119600,270600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,62600,119200,78500,170894,306200,569300,270000,197400,126300,449700,119900,113400,10310929,8021594,0,0,0,0,0,
000001.SZ,000001,20260918,93303000,116100,17200,199577,2601,0,,,3231906,37431918,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,44300,75000,81300,137600,125900,156400,177800,119600,270600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,56000,119200,78500,171394,309200,569300,271000,197400,128300,450700,119900,113400,10310229,8028694,0,0,0,0,0,
000001.SZ,000001,20260918,93306000,116100,9300,107930,2609,0,,,3241206,37539848,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,103200,75000,81300,137600,120800,156400,177800,119600,270600,333569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,59100,118800,79700,173294,309700,569300,271000,207400,128300,468300,119900,113400,10364229,8064294,0,0,0,0,0,
000001.SZ,000001,20260918,93309000,116000,1900,22041,2618,0,,,3243106,37561889,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,130500,75000,83500,137600,120800,156400,172800,119600,270600,334569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,92700,118800,54900,174294,309700,569300,271000,207400,128300,470300,119800,113400,10393529,8081594,0,0,0,0,0,
000001.SZ,000001,20260918,93312000,116000,2800,32481,2624,0,,,3245906,37594370,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,141800,76000,83500,137600,120800,156400,172800,119600,271800,334569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,93100,132000,57900,176594,309700,569300,271000,207400,128300,470300,119800,113400,10406229,8108494,0,0,0,0,0,
000001.SZ,000001,20260918,93315000,116100,1500,17414,2630,0,,,3247406,37611784,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,143300,76000,83500,137600,125800,161000,172800,119600,271800,334569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,100100,132500,58100,176594,306700,569300,271000,207400,128300,470300,119800,113400,10448829,8114694,0,0,0,0,0,
000001.SZ,000001,20260918,93318000,116100,7300,84753,2643,0,,,3254706,37696537,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,136500,76000,90600,137600,125800,161000,172800,119600,271800,334569,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,101800,144200,63700,178594,306700,570200,271000,207400,128300,455300,119800,113400,10453429,8121594,0,0,0,0,0,
000001.SZ,000001,20260918,93321000,116000,13100,152073,2679,0,,,3267806,37848610,116100,115600,115900,116100,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,119800,82400,90600,137600,125800,161000,172800,119600,271800,335369,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,127700,144200,79700,178594,306700,580200,271200,207400,130300,455300,119900,113400,10457429,8176594,0,0,0,0,0,
000001.SZ,000001,20260918,93324000,116200,131000,1520921,2762,0,,,3398806,39369531,116200,115600,115900,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,78600,90600,137600,125800,161000,172800,119600,271800,336269,154700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,273000,135700,144800,80300,179494,306700,580200,271200,207200,130300,119900,113500,10335329,8461594,0,0,0,0,0,
000001.SZ,000001,20260918,93327000,116200,5200,60424,2778,0,,,3404006,39429955,116200,115600,115900,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,63800,90600,137600,125800,165000,172800,119600,271800,336269,154700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,279100,134400,104300,83300,179494,306700,580300,271200,207200,130300,119900,113500,10328129,8429494,0,0,0,0,0,
000001.SZ,000001,20260918,93330000,116200,1300,15106,2781,0,,,3405306,39445061,116200,115600,115900,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,64900,90600,137600,127400,165000,172800,119600,271800,336269,154700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,302600,133000,109400,93300,180194,306700,580800,271300,207200,130300,119900,113500,10331929,8467994,0,0,0,0,0,
000001.SZ,000001,20260918,93333000,116200,4600,53444,2787,0,,,3409906,39498505,116200,115600,115900,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,56600,91300,137600,127400,165000,172800,119600,271800,336269,154700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,303400,130400,109400,91700,180594,308700,580800,271300,207200,130300,119900,113500,10330129,8479994,0,0,0,0,0,
000001.SZ,000001,20260918,93336000,116200,64600,750688,2830,0,,,3474506,40249193,116300,115600,115900,116100,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,87700,137600,127400,165000,173000,119600,271800,336269,154700,225400,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,10100,310500,130000,109400,91100,181694,310700,580400,271300,207200,120000,113500,10384529,8500294,0,0,0,0,0,
000001.SZ,000001,20260918,93339000,116300,16000,186080,2835,0,,,3490506,40435273,116300,115600,115900,116100,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,82200,137800,127400,165000,173000,119600,271800,336269,154700,225400,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,53500,308600,78300,110400,91700,182194,312000,580100,271300,207200,120000,113500,10381929,8494194,0,0,0,0,0,
000001.SZ,000001,20260918,93342000,116300,17800,207001,2849,0,,,3508306,40642274,116300,115600,115900,116100,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,74900,137800,127400,165000,173000,119600,271800,336269,154700,225400,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,50800,307000,78200,108700,91100,182494,312000,580100,271300,207200,120000,113500,10375629,8490394,0,0,0,0,0,
000001.SZ,000001,20260918,93345000,116300,6900,80247,2853,0,,,3515206,40722521,116300,115600,115900,116100,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,74400,137900,122400,165000,173100,119600,271800,336269,154700,225400,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,56900,306900,78200,108700,96100,182494,311600,580100,271300,207200,120000,113500,10371529,8499294,0,0,0,0,0,
000001.SZ,000001,20260918,93348000,116300,100,1163,2854,0,,,3515306,40723684,116300,115600,115900,116100,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,75300,137900,122400,165000,173100,119600,272000,336269,154700,225400,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,57500,302900,68900,109200,99300,182494,310200,580100,271300,207200,120000,113500,10373229,8487994,0,0,0,0,0,
