pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1280,603708.SH,家家悦,0.18165784832451487,24.484848484848488,2.1577227609891145,1.3553414807586226,1.9806000106222095,0.9944892886185768,638338675.0,9.25,9.52,9.19,9.42,8603992.0,80866081.0,9.28,1.5086206896551824,10.0,10.21,False,False,True,61.64439279488669
1281,300072.SZ,海新能科,0.1798780487804879,26.688102893890676,2.2704185716250906,1.6963685900587877,1.0010376845536002,0.8288817795883873,2331363778.0,3.7,3.77,3.62,3.62,32781050.0,121229871.0,3.7,-2.1621621621621623,20.0,4.44,False,False,True,61.64439279488669
1282,002570.SZ,贝因美,0.232484076433121,32.72727272727274,1.5663880561194854,1.8950190269016602,0.9335397507491402,0.7131934682255714,1079995333.0,4.61,4.67,4.55,4.62,14596301.0,67596036.0,4.58,0.8733624454148492,10.0,5.04,False,False,True,61.634708502808444
1283,002761.SZ,浙江建投,0.3898809523809525,27.073552425665092,1.48352443889887,1.1526926317022064,1.1518174301002455,3.05347977664601,1081789109.0,7.57,7.86,7.5,7.65,38075987.0,292262820.0,7.7,-0.649350649350644,10.0,8.47,False,False,True,61.62502421073018
1284,301083.SZ,百胜智能,0.18967741935483867,34.417344173441734,1.7373201189228233,2.0930360774980903,0.8253585949513804,0.8658798207496337,86943917.0,14.16,14.29,13.92,13.92,1575700.0,22305610.0,14.01,-0.6423982869378952,20.0,16.81,False,False,True,61.611466201820654
1285,002092.SZ,中泰化学,0.21468926553672307,36.78474114441417,1.3785206085552268,2.244465589652842,0.8905542684650503,0.9971269643087326,2575637892.0,4.84,4.96,4.76,4.85,57643218.0,279714642.0,4.81,0.8316008316008316,10.0,5.29,False,False,True,61.60759248498935
1286,002416.SZ,爱施德,0.210332103321033,35.69739952718676,1.6104465394218832,1.7677896206519141,0.9142389576052028,0.7460307696142277,1223281973.0,9.65,9.76,9.5,9.53,16132954.0,155449165.0,9.6,-0.7291666666666696,10.0,10.56,False,False,True,61.595971334495445
1287,301167.SZ,建研设计,0.32981530343007914,31.461675579322623,1.3320195716544512,2.072172865593206,0.8333434056296154,1.035215818954449,105807244.0,13.79,14.05,13.63,13.76,2269720.0,31512302.0,13.72,0.2915451895043608,20.0,16.46,False,False,True,61.5824133255859
1288,000850.SZ,华茂股份,0.268370607028754,34.7181008902077,1.6046423263372436,1.0788184072571625,1.064816802334347,0.6779455657892328,943374379.0,4.22,4.26,4.16,4.17,6899653.0,29056030.0,4.21,-0.9501187648456089,10.0,4.63,False,False,True,61.57660275033895
1289,002790.SZ,瑞尔特,0.16064757160647572,31.782945736434097,1.6727977401591267,1.9975071874490502,1.2002689134589377,1.1493952905522131,260697500.0,6.45,6.58,6.4,6.45,5985420.0,38905556.0,6.45,0.0,10.0,7.1,False,False,True,61.53011814836336
1290,600435.SH,北方导航,0.15895061728395052,29.84293193717278,1.7968318709446944,1.8436942032027066,1.326463460752928,1.2818663622062465,1512357749.0,11.66,11.85,11.51,11.59,35742603.0,416603136.0,11.61,-0.17226528854435985,10.0,12.77,False,False,True,61.4778229711408
1291,688288.SH,鸿泉技术,0.2326706072004299,38.720538720538734,1.7246502083158126,1.4624803423786334,0.7792733075062446,1.1411285367045638,99813704.0,19.27,19.85,19.02,19.2,1665769.0,32399706.0,19.18,0.10427528675702735,20.0,23.02,False,False,True,61.34999031570793
1292,002030.SZ,达安基因,0.18235294117647066,24.374999999999993,2.1139436542949905,1.8625592081192275,1.1893464685527673,0.5504200336424465,1403446032.0000002,5.43,5.49,5.38,5.4,14387987.0,78338792.0,5.42,-0.36900369003689537,10.0,5.96,False,False,True,61.31900058105752
1293,000524.SZ,岭南控股,0.21063607924921784,34.158415841584166,1.4150626319385151,1.872280899263264,1.2011473023586625,1.0798683397721347,670008507.0,10.11,10.34,10.01,10.19,13546345.0,138535933.0,10.1,0.8910891089108919,10.0,11.11,False,False,True,61.29963199690103
1294,603099.SH,长白山,0.22103714600956229,28.262176788935655,1.4139059208155202,2.4844566223028894,1.1985597578706948,1.0781387514417955,272355860.0,38.97,39.38,38.29,38.5,7295294.0,283832565.0,38.89,-1.0028284906145601,10.0,42.78,False,False,True,61.27057912066628
1295,600185.SH,珠免集团,0.25558312655086857,24.235294117647065,2.1265374515956923,1.2778146896890514,1.12694596228336,6.8629188786686806,1885005795.0,5.56,5.77,5.37,5.48,165306310.0,911255049.0,5.28,3.7878787878787845,10.0,5.81,False,False,True,61.22215766027503
1296,002753.SZ,永东股份,0.3689024390243902,26.895306859205782,1.4425353004450403,1.815530838220792,0.9432612705611811,0.520729189725312,295788903.0,6.83,6.84,6.69,6.73,2796388.0,18918100.0,6.75,-0.2962962962962945,10.0,7.43,False,False,True,61.21441022661243
1297,001979.SZ,招商蛇口,0.13608247422680417,34.68395461912481,1.9189472191450019,1.2784913978635233,1.6510413929682382,1.238377468562227,8869713675.0,6.84,7.19,6.81,6.97,140430180.0,990363019.0,6.83,2.0497803806734938,10.0,7.51,False,False,True,61.202789076118535
1298,000683.SZ,博源化工,0.20286396181384259,29.001883239171367,1.4119306606631201,2.415085504741974,1.4224494918358845,1.2433338363499111,3338565773.0,6.16,6.42,6.13,6.37,100249035.0,631477565.0,6.16,3.409090909090917,10.0,6.78,False,False,True,61.131125314739485
1299,301320.SZ,豪江智能,0.34597156398104273,36.179981634527095,1.2736341768976085,1.6053447107029668,0.8501778071456725,0.8480183230426753,114209175.0,13.78,14.02,13.65,13.72,1554800.0,21542830.0,13.81,-0.651701665459814,20.0,16.57,False,False,True,61.12337788107689
1300,001236.SZ,弘业期货,0.251346499102334,26.236881559220393,1.8103145674404082,1.6380696031957767,1.0880722046492066,1.0858247656910651,758077778.0,8.12,8.38,8.07,8.15,13483600.0,111209993.0,8.07,0.991325898389106,10.0,8.88,False,False,True,61.08270385434825
1301,000803.SZ,山高环能,0.3031423290203327,32.59385665529009,1.5543693769812006,2.0025561692165064,0.734701999852265,0.769716955918854,464888628.0,7.49,7.65,7.43,7.45,7165800.0,53952860.0,7.5,-0.6666666666666599,10.0,8.25,False,False,True,61.04396668603525
1302,300375.SZ,鹏翎股份,0.2426470588235295,39.385474860335194,1.265516285474615,1.9892812723447864,0.9170619484973603,1.2414261045535324,532628329.0,4.25,4.32,4.19,4.22,13153500.0,55995841.0,4.24,-0.4716981132075526,20.0,5.09,False,False,True,61.03621925237266
1303,300272.SZ,开能健康,0.19083969465648856,28.007889546351073,1.6925694935039015,2.4318137982974015,1.0722442154119174,0.5937292485966839,464472015.0,5.84,5.9,5.78,5.81,6706228.0,39200396.0,5.82,-0.1718213058419349,20.0,6.98,False,False,True,60.966492349409265
1304,300261.SZ,雅本化学,0.14350797266514823,35.36299765807964,1.7446165407234653,1.7125641447091517,1.2418100569177217,0.6188352529383488,942830489.0,4.91,5.0,4.88,4.91,9992071.0,49401962.0,4.9,0.20408163265306367,20.0,5.88,False,False,True,60.95293434049972
1305,603737.SH,三棵树,0.11168448212311087,34.36041083099906,2.109437669834127,1.2789587035713157,1.602165245345706,0.6926007238324189,885380968.0,24.44,25.11,24.38,24.58,7842773.0,193137157.0,24.45,0.531697341513282,10.0,26.9,False,False,True,60.92388146426496
1306,600583.SH,海油工程,0.3698630136986302,34.453781512605055,1.3574535079914845,1.0699349246977377,1.0730977362833936,0.599545054258105,4421354800.0,6.08,6.2,6.07,6.15,28361850.0,174752831.0,6.11,0.654664484451728,10.0,6.72,False,False,True,60.92388146426496
1307,002603.SZ,以岭药业,0.2245508982035929,25.175808720112514,1.6951595279936449,1.8641295430941576,1.5740832756727952,0.5370555303951573,1376272762.0,15.76,16.03,15.73,15.87,13778432.0,218345299.0,15.72,0.9541984732824416,10.0,17.29,False,False,True,60.91613403060235
1308,600831.SH,广电网络,0.22635135135135134,32.2222222222222,1.6805282527930552,1.8809048706123452,0.9478981800138226,1.1361376151540723,710946992.0,3.36,3.48,3.34,3.4,15192701.0,51890427.0,3.37,0.8902077151335286,10.0,3.71,False,False,True,60.859965136548524
1309,600179.SH,安通控股,0.3860759493670887,19.85472154963681,1.7927239131828638,1.2686971334002626,1.2352664888796028,0.7949812215168954,3862278495.0,4.63,4.67,4.6,4.62,38954570.0,180952404.0,4.61,0.2169197396963085,10.0,5.07,False,False,True,60.74762734844082
1310,002868.SZ,绿康生化,0.09695885509839001,33.12469908521906,1.9949781416823167,1.9089920519091523,1.2600710555419021,6.774359337803146,107433221.0,23.5,25.83,23.1,25.83,13893477.0,346250944.0,23.48,10.008517887563873,10.0,25.83,True,False,True,60.73213248111563
1311,600738.SH,丽尚国潮,0.3867924528301885,25.77903682719549,1.2458686733600886,1.7156060856423232,1.3655662830988038,1.0792231136872266,760666196.0,4.34,4.4,4.26,4.36,14083900.0,61344793.0,4.35,0.22988505747127963,10.0,4.79,False,False,True,60.722448189037394
1312,000607.SZ,华媒控股,0.3037037037037037,33.670033670033675,1.5238815306446776,1.4030583103626626,0.9692881195931702,1.5365904177507468,885062168.0,3.8,3.92,3.77,3.81,19081285.0,73442956.0,3.79,0.5277044854881341,10.0,4.17,False,False,True,60.693395312802636
1313,601162.SH,天风证券,0.26408450704225356,33.22368421052631,1.2522481188139434,1.903442451272595,1.23251944045582,1.6010680302796745,8597970474.0,3.83,3.91,3.81,3.83,262026663.0,1011784990.0,3.79,1.055408970976246,10.0,4.17,False,False,True,60.621731551423586
1314,301039.SZ,中集车辆,0.3714285714285716,35.43307086614173,1.3846686897450442,1.036678976117036,1.0388329307821589,0.5899875528513494,1446957375.0,7.8,7.99,7.8,7.85,8849992.0,69941843.0,7.78,0.8997429305912519,20.0,9.34,False,False,True,60.57718380786364
1315,002912.SZ,中新赛克,0.18621064060803472,35.757575757575744,1.4255597118297614,2.158470124391115,1.1614379045944465,0.8355201264863692,162222836.0,20.12,20.5,19.9,20.0,2925600.0,59323108.0,19.93,0.351229302558953,10.0,21.92,False,False,True,60.49583575440636
1316,002488.SZ,金固股份,0.11165845648604265,33.986928104575156,1.8593719696133135,2.3888068452323954,1.0456629511562259,1.0446048105886458,920083999.0,8.38,8.51,8.18,8.21,22959400.0,191525082.0,8.33,-1.4405762304921854,10.0,9.16,False,False,True,60.43966686035252
1317,000705.SZ,浙江震元,0.2774327122153209,27.604166666666675,1.3752339485177045,2.391880443290049,1.10581063314368,0.9594067167055231,281965270.0,7.11,7.32,7.09,7.21,6470500.0,46735447.0,7.1,1.5492957746478853,10.0,7.81,False,False,True,60.42998256827426
1318,003015.SZ,日久光电,0.2939866369710468,38.605619146722184,1.1853641662690841,2.2987988353452056,0.7886881166771543,0.7423530697405505,247042817.0,12.42,12.42,12.0,12.07,4215836.0,51606215.0,12.25,-1.4693877551020362,10.0,13.48,False,False,True,60.414487700949074
1319,688520.SH,神州细胞,0.09555690809494831,38.91547049441784,2.491744933228138,0.8814015419387585,1.2849106638826688,0.3910054577276698,445335714.0,34.5,35.09,34.24,34.53,1534773.0,53270242.0,34.49,0.11597564511451885,20.0,41.39,False,False,True,60.40867712570211
1320,600444.SH,国机通用,0.28276573787409703,32.09982788296042,1.0629465165981673,2.22421829538487,1.256011415679204,0.8274523562402859,146421932.0,14.4,14.56,14.2,14.26,2694800.0,38832327.0,14.36,-0.696378830083566,10.0,15.8,False,False,True,60.406740267286466
1321,300768.SZ,迪普科技,0.1392712550607288,35.64885496183206,1.5710595809949564,2.0852012972330938,1.4153501782790912,0.5547624511992582,420667034.0,15.05,15.19,14.79,14.88,4866240.0,73222188.0,14.82,0.4048582995951344,20.0,17.78,False,False,True,60.360255665310866
1322,600875.SH,东方电气,0.24990590891983433,38.16825528387901,1.8154534813308452,1.7135644678894748,0.6182415596051967,1.226630815683711,2263366595.0,24.71,25.6,24.7,25.07,47573951.0,1194144272.0,24.58,1.993490642799034,10.0,27.04,False,False,True,60.344760797985664
1323,002492.SZ,恒基达鑫,0.2449725776965266,38.27433628318586,1.7739844829890725,1.578805042722196,0.747043695867953,1.72891020646646,397834725.00000006,5.86,6.19,5.85,5.96,10859345.0,65729990.0,5.86,1.7064846416382284,10.0,6.45,False,False,True,60.33120278907611
1324,603076.SH,乐惠国际,0.21872995509942272,36.44115974985787,1.8296811763326208,1.9489308254927087,0.7220327844901357,0.5011078752944298,120701344.0,21.03,21.3,20.74,20.87,1178799.0,24810320.0,21.0,-0.6190476190476191,10.0,23.1,False,False,True,60.28665504551617
1325,605138.SH,盛泰集团,0.24819277108433743,38.43058350100603,1.62010989541159,0.9932918646969133,1.1599714760163113,0.7889174208626726,555571680.0,6.04,6.15,5.99,6.01,4353600.0,26392163.0,6.0,0.16666666666667052,10.0,6.6,False,False,True,60.271160178190975
1326,000702.SZ,正虹科技,0.3111702127659577,31.85840707964602,1.5360654900121136,1.8883570088555715,0.8500891581599522,2.7710546600867936,346624948.0,5.7,6.26,5.6,6.26,18137984.0,110905654.0,5.69,10.017574692442865,10.0,6.26,True,False,True,60.25953902769707
1327,600096.SH,XD云天化,0.3397565922920892,31.096625766871156,1.3811860155416025,2.0311091093528946,0.8929782337625892,0.8442789970590812,1822990731.0,30.73,31.51,30.51,30.58,31261060.0,974013340.0,30.7,-0.3908794788273662,10.0,33.77,False,False,True,60.16269610691458
1328,002670.SZ,国盛证券,0.15823699421965315,27.809523809523817,1.8010210503479365,2.1255219807306234,1.7886854662971516,2.475611380603502,1623350634.0000002,13.0,13.13,12.61,12.73,85420165.0,1095596695.0,12.69,0.3152088258471242,10.0,13.96,False,False,True,60.12395893860158
1329,002483.SZ,润邦股份,0.21661721068249248,31.645569620253156,1.4524010164030294,1.915274210331434,1.6777872192245051,0.5356291110984928,885250799.0,5.5,5.56,5.44,5.47,9081581.0,50018525.0,5.47,0.0,10.0,6.02,False,False,True,60.09877977919814
1330,002420.SZ,毅昌科技,0.33106575963718826,36.03411513859274,1.3346360804374835,1.9922013186189684,0.7977792006266484,0.9258354326524169,403867700.0,6.19,6.24,6.11,6.15,7449200.0,46071550.0,6.15,0.0,10.0,6.77,False,False,True,59.93802053069921
1331,603901.SH,永创智能,0.18985695708712622,38.61502347417842,1.7256973420541495,1.598517390640413,0.992435157294549,1.0351957220622172,568899147.0,10.09,10.2,9.8,9.85,9414020.0,94722749.0,9.98,-1.3026052104208485,10.0,10.98,False,False,True,59.9341468138679
1332,000503.SZ,国新健康,0.1457364341085272,28.407224958949094,2.2946552759278065,1.7333112499829821,1.267550518836045,0.967460546888316,979235472.0,7.11,7.27,7.0,7.03,16420900.0,117532005.0,7.03,0.0,10.0,7.73,False,False,True,59.891535928723606
1333,688162.SH,巨一科技,0.3029810298102981,39.03208837453971,1.6963650015884018,0.991423279700639,0.876690779308857,0.6857676555215417,137100775.0,24.75,25.18,24.16,24.24,932129.0,22999885.0,24.6,-1.4634146341463539,20.0,29.52,False,False,True,59.883788495061005
1334,300220.SZ,金运激光,0.3072805139186296,38.95348837209303,1.4086061565082344,1.569325838964682,0.856415831068967,1.0040145179781996,151019348.0,11.47,11.75,11.41,11.54,2379500.0,27637065.0,11.47,0.6102877070618851,20.0,13.76,False,False,True,59.87410420298276
1335,000792.SZ,盐湖股份,0.3570796460176991,36.18612380556709,1.7196764605814852,1.204324757921034,0.731212374331351,0.7733293685080809,5291518096.0,27.07,27.4,26.58,26.65,49282009.0,1329639259.0,27.07,-1.5515330624307433,10.0,29.78,False,False,True,59.86829362773582
1336,605008.SH,长鸿高科,0.3483516483516483,29.668246445497616,1.5589764335552687,0.864056581162006,2.277114441561409,0.6994917970468679,645962414.0,13.36,13.53,13.28,13.47,3904200.0,52390051.0,13.37,0.7479431563201411,10.0,14.71,False,False,True,59.83924075150105
1337,300509.SZ,新美星,0.2123430962343096,33.614627285513365,1.6065036695167685,2.2494391955714805,0.9551880202377847,0.7406823510934311,247103523.0,9.17,9.28,9.02,9.09,4117041.0,37732689.0,9.14,-0.5470459518599591,20.0,10.97,False,False,True,59.81987216734457
1338,600715.SH,文投控股,0.13043478260869565,27.97202797202798,2.3859781776193296,1.6207583393763012,1.6003184897607963,0.9749738666919952,2862372241.0,1.66,1.74,1.66,1.7,45231121.0,77140761.0,1.67,1.7964071856287456,10.0,1.84,False,False,True,59.79081929110981
1339,002103.SZ,广博股份,0.2275449101796408,29.255319148936177,1.504891968336963,2.2589504598583683,1.3065329698458312,0.9964170392229883,388135588.0,6.83,6.98,6.8,6.86,8736376.0,60310324.0,6.78,1.179941002949847,10.0,7.46,False,False,True,59.66298663567693
1340,601519.SH,大智慧,0.1449426485922837,34.412955465587046,1.8808046801183587,1.9042009943895863,1.1551099572292576,1.3384158441170693,1989160000.0,8.85,9.25,8.83,8.95,50695986.0,459692887.0,8.8,1.7045454545454364,10.0,9.68,False,False,True,59.651365485183014
1341,600066.SH,宇通客车,0.26648096564531093,32.39054629988378,2.146583608330761,0.89316434681549,1.0186069459685598,0.8225865148417912,2213939223.0,28.51,28.88,28.3,28.68,16265921.0,465189653.0,28.4,0.9859154929577452,10.0,31.24,False,False,True,59.63780747627347
1342,300329.SZ,海伦钢琴,0.25,37.66909469302811,1.982729171095605,1.192783774530784,0.8448955360152826,0.7596367356348616,252140431.0,12.0,12.18,11.84,12.0,2284600.0,27476061.0,12.02,-0.16638935108153063,20.0,14.42,False,False,True,59.517722254503205
1343,688029.SH,南微医学,0.3497638724911451,22.420091324200907,1.7602208288723122,1.3501421382296062,1.4451833626031234,0.798450930980718,187847422.0,77.77,80.09,77.6,77.81,2025037.0,159656289.0,77.55,0.335267569310127,20.0,93.06,False,False,True,59.4828588030215
1344,002661.SZ,克明食品,0.35761589403973515,24.624624624624623,1.6995864706142503,1.3627138048543452,1.2481580606544411,1.1832456883685853,308417401.0,7.77,8.07,7.73,7.98,4973000.0,39516240.0,7.74,3.100775193798455,10.0,8.51,False,False,True,59.4751113693589
1345,605339.SH,南侨食品,0.1791421362489486,39.48763250883391,1.868632685782724,0.785738447724704,2.411271622368356,0.4728118496095089,424290616.0,13.45,13.76,13.41,13.53,1576267.0,21435113.0,13.45,0.5947955390334547,10.0,14.8,False,False,True,59.463490218865
1346,600533.SH,栖霞建设,0.328,31.318681318681318,1.4484862366517788,1.6997790428571387,1.045051831208338,1.4271154610210277,1050000000.0,2.24,2.31,2.22,2.25,25470700.0,58127930.0,2.23,0.8968609865470878,10.0,2.45,False,False,True,59.44218477629285
1347,600778.SH,友好集团,0.27980535279805335,31.23644251626896,1.3330273569764182,2.4065513197405455,1.0488193904715493,1.6309667160926722,311214882.0,5.79,5.86,5.65,5.77,12215200.0,70418045.0,5.76,0.17361111111111605,10.0,6.34,False,False,True,59.4402479178772
1348,688213.SH,思特威-W,0.3355285376561972,26.355873528732985,2.0559441140324304,2.007256674608192,0.6484379917957485,0.5915246127820672,323509476.0,93.7,95.56,92.48,92.97,3841163.0,360995036.0,93.33,-0.38572806171648377,20.0,112.0,False,False,True,59.324036412938206
1349,002663.SZ,普邦股份,0.2941176470588235,30.88235294117647,2.0708248111481886,1.7348401940634128,0.6749538939231824,0.8436021515067683,1707116179.9999998,1.71,1.77,1.71,1.73,24983900.0,43536239.0,1.71,1.1695906432748648,10.0,1.88,False,False,True,59.26399380205306
1350,002105.SZ,信隆健康,0.2867132867132866,39.95633187772927,1.3494956784331147,1.827237594879547,0.8780620774509263,0.8572069155642403,364471975.0,6.26,6.31,6.13,6.17,5708800.0,35571731.0,6.22,-0.8038585209003135,10.0,6.84,False,False,True,59.21557234166181
1351,000978.SZ,桂林旅游,0.38055555555555565,35.23622047244095,1.2321728925207034,2.147748041249701,0.7963935605695005,2.8503945321973387,468121563.0,6.44,6.73,6.36,6.62,28658071.0,189066674.0,6.45,2.635658914728678,10.0,7.1,False,False,True,59.13422428820452
1352,603385.SH,惠达卫浴,0.37540453074433633,39.73214285714284,1.5205154647382142,0.9797221608267299,0.8872007017752535,1.0382712205943112,380664968.0,5.6,5.81,5.6,5.68,3872190.0,22170024.0,5.64,0.7092198581560183,10.0,6.2,False,False,True,59.13035057137325
1353,600743.SH,华远控股,0.2045454545454545,35.63829787234043,2.106460470049769,1.6025217549959392,0.8415961352562275,1.2070858659163415,2346100874.0,2.13,2.19,2.12,2.13,45382538.0,97834959.0,2.13,0.0,10.0,2.34,False,False,True,59.130350571373235
1354,600638.SH,新黄浦,0.2205438066465258,30.98591549295775,1.7418957443234753,1.8462400190309154,1.165874190828878,1.2777145571590611,673396786.0,5.01,5.17,4.98,5.06,15885213.0,81129216.0,4.99,1.4028056112224352,10.0,5.49,False,False,True,59.08192911098199
1355,603355.SH,莱克电气,0.3362420011634672,38.66090712742982,1.8316130643075994,0.4774951496858631,0.968726699031359,0.5859875133234181,573396882.0,27.54,27.88,26.95,27.34,1604400.0,44030040.0,27.51,-0.617957106506728,10.0,30.26,False,False,True,59.058686809994185
1356,301001.SZ,凯淳股份,0.23833975181857067,33.77754997437212,1.6100885704830052,2.4806873538233742,0.846849767625921,2.744681004092444,49041700.0,25.18,27.59,25.12,25.8,3339100.0,87119404.0,25.08,2.8708133971292016,20.0,30.1,False,False,True,58.98314933178385
1357,000514.SZ,渝 开 发,0.1828908554572272,29.66101694915253,1.9154324039548793,1.8249348388042672,1.498502599050592,1.465494147092612,843770965.0,4.17,4.35,4.16,4.26,22566075.0,97074139.0,4.16,2.4038461538461453,10.0,4.58,False,False,True,58.84369552585705
1358,300999.SZ,金龙鱼,0.30324276950043827,23.99113082039912,1.4444112008826444,2.498194899584983,1.3409415575760444,1.0323908618657187,542647097.0,26.0,26.99,25.82,26.71,13995485.0,371971837.0,26.01,2.6912725874663534,20.0,31.21,False,False,True,58.83207437536316
1359,001328.SZ,登康口腔,0.2701118806606287,36.04938271604938,1.7054124319692163,1.1253816082301804,1.1376350562165787,1.1969989542193122,161716900.0,29.57,30.5,29.29,30.31,2178457.0,65733483.0,29.37,3.200544773578473,10.0,32.31,False,False,True,58.75653689715281
1360,002523.SZ,天桥起重,0.35211267605633795,31.818181818181834,1.4447761638133056,1.5753076061958464,1.0727712052566425,0.6939837813796745,1411542683.0,3.64,3.66,3.59,3.61,15431520.0,55966221.0,3.61,0.0,10.0,3.97,False,False,True,58.739105171411964
1361,002714.SZ,牧原股份,0.391835177413201,34.486010688462756,1.3793658404326643,1.4349970860533463,0.9825201963693371,1.6312146869016901,3280499319.9999995,42.1,44.39,41.86,43.97,76789545.0,3351156402.0,42.08,4.491444866920147,10.0,46.29,False,False,True,58.67131512686423
1362,600650.SH,锦江在线,0.238927738927739,28.66379310344829,1.7900267656481688,1.5512087481036005,1.6968163138985883,2.7702768587304303,390560075.0,11.78,11.92,11.14,11.15,16783451.0,193724091.0,11.33,-1.5887025595763382,10.0,12.46,False,False,True,58.63645167538253
1363,688561.SH,奇安信-U,0.22838427947598253,33.2575068243858,1.9883889845081923,1.2232811309035025,1.1915116452962853,1.3282787207948996,682252725.0000001,27.79,28.15,27.4,27.81,11085640.0,307809188.0,27.21,2.2050716648291058,20.0,32.65,False,False,True,58.62289366647298
1364,000930.SZ,中粮科技,0.19072164948453615,26.840855106888363,2.263223753437546,1.580666102011348,1.5033298667848347,1.3103575497495663,1856302967.0,4.96,5.2,4.92,5.15,38448448.0,196542580.0,4.95,4.040404040404044,10.0,5.45,False,False,True,58.58609335657562
1365,688098.SH,申联生物,0.22700587084148713,31.25810635538262,2.2280648500693863,1.0171974995373076,1.3223600984173696,0.6030592566231684,410644000.0,8.45,8.56,8.28,8.35,2519015.0,21223387.0,8.45,-1.1834319526627168,20.0,10.14,False,False,True,58.52024017044355
1366,002375.SZ,亚厦股份,0.37058823529411755,27.187500000000007,1.7724459908457675,1.2482811139495529,1.1181939869919402,0.9261264721481075,1330996461.0000002,3.84,3.9,3.81,3.83,15387200.0,59512927.0,3.83,0.0,10.0,4.21,False,False,True,58.48537671896183
1367,600059.SH,古越龙山,0.3211267605633802,19.69486823855757,1.7238156961074413,1.8665974788821986,2.0677292014139934,4.236459649838241,911542413.0,8.59,9.19,8.55,9.19,72082631.0,655276947.0,8.35,10.059880239520957,10.0,9.19,True,False,True,58.47181871005229
1368,300190.SZ,维尔利,0.306451612903226,34.036144578313255,1.885671032194562,1.6893943870355106,0.7209729205425958,2.550525545589044,944241642.0,3.88,4.16,3.86,4.07,40685895.0,164517219.0,3.89,4.6272493573264795,20.0,4.67,False,False,True,58.4563238427271
1369,603605.SH,珀莱雅,0.33938100320170744,25.084618277547953,1.6764054244414108,1.5607059364266251,1.3815536745676875,0.6556054490325144,395976100.0,62.72,63.87,62.37,63.04,4051656.0,256153566.0,62.72,0.5102040816326481,10.0,68.99,False,False,True,58.429207824908005
1370,301065.SZ,本立科技,0.39316239316239315,23.373493975903603,1.4248467018558653,2.195556656526144,1.181822460660314,0.8449763246427754,86287500.0,19.91,20.05,19.52,19.66,1600800.0,31769438.0,19.82,-0.8072653884964698,20.0,23.78,False,False,True,58.40790238233586
1371,000421.SZ,南京公用,0.279503105590062,25.872689938398352,1.4847386978922006,2.2684468608834534,1.6512318632790157,0.6474666431683319,574208022.0,5.8,5.87,5.76,5.82,8433644.0,49163031.0,5.77,0.8665511265164794,10.0,6.35,False,False,True,58.38078636451676
1372,603289.SH,泰瑞机器,0.3160714285714285,30.36211699164346,1.8059155693208049,1.8648004927261284,0.823411324830059,0.9947361543037878,293397874.0,8.95,9.33,8.94,9.02,5442485.0,49525625.0,8.95,0.7821229050279266,10.0,9.85,False,False,True,58.3556072051133
1373,000558.SZ,天府文旅,0.1762114537444934,36.63366336633662,1.550474427493891,2.4855315988509097,1.0997615655915567,1.6626042371797618,1288679883.0,3.82,3.96,3.76,3.9,53254121.0,207058860.0,3.83,1.8276762402088753,10.0,4.21,False,False,True,58.34495448382724
1374,000902.SZ,新洋丰,0.3830334190231363,30.782918149466187,1.6019090784575951,1.285832548561241,1.065137759785005,0.5500995912964384,1142783444.0,14.26,14.5,14.2,14.33,8083318.0,116204798.0,14.22,0.7735583684950642,10.0,15.64,False,False,True,58.322680612047265
1375,002573.SZ,清新环境,0.26618705035971235,24.73867595818815,2.0039530777902823,1.3867800729635593,1.95866015010194,0.7042577992443942,1412690868.0,3.24,3.3,3.23,3.25,13797055.0,45085513.0,3.24,0.30864197530864335,10.0,3.56,False,False,True,58.314933178384656
1376,002052.SZ,同洲电子,0.11816406249999997,34.093959731543634,2.174878563199056,2.185130033624033,1.0563500364294764,0.5676444992063283,689387154.0,8.75,8.93,8.58,8.66,8551000.0,74694277.0,8.66,0.0,10.0,9.53,False,False,True,58.28781716056556
1377,300135.SZ,宝利国际,0.2569169960474308,30.662020905923338,1.5553552904053989,2.3171851562499954,1.071915271465106,0.6514171757047931,921600000.0,3.52,3.58,3.49,3.51,13911130.0,49232647.0,3.52,-0.28409090909091717,20.0,4.22,False,False,True,58.24907999225256
1378,600493.SH,凤竹纺织,0.377892030848329,34.836065573770504,1.3413859734359534,2.0569868014705834,0.8280600255018621,0.8703657607686115,272000000.0,6.35,6.51,6.3,6.38,4869700.0,31159587.0,6.35,0.47244094488190225,10.0,6.99,False,False,True,58.243269417005614
1379,002889.SZ,东方嘉盛,0.31818181818181823,36.3819095477387,1.1339743916840301,1.5962831921614997,1.5621247896539947,0.7079972888999589,251284554.0,12.19,12.37,12.12,12.16,2839928.0,34840655.0,12.19,-0.24610336341263084,10.0,13.41,False,False,True,58.243269417005614
1380,688613.SH,奥精医疗,0.1951507983441751,31.138652207591022,1.7907120973649409,2.1890111279450877,1.1562537384295424,1.6446158784247376,137008584.0,16.37,16.38,15.69,15.79,4932422.0,78960310.0,16.21,-2.590993214065407,20.0,19.45,False,False,True,58.22777454968042
