pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1195,688608.SH,恒玄科技,0.06221883339687379,37.920242301867766,2.162476633515604,1.9030267958331848,0.9192225787570302,0.5877524602096987,236886047.0,105.61,108.03,103.8,103.92,2649591.0,279627775.0,107.21,-3.0687435873519187,20.0,128.65,False,False,True,62.501936483346235
1196,301167.SZ,建研设计,0.3667546174142479,31.461675579322623,1.2655655134644719,2.0397614269208217,0.8203088470109416,1.248784093765249,105807244.0,14.01,14.07,13.79,14.0,2695145.0,37546437.0,14.0,0.0,20.0,16.8,False,False,True,62.428350116189
1197,600475.SH,华光环能,0.23216995447647956,33.11475409836064,1.8925680491301329,1.3258775496855522,0.9636674726707048,0.45655884038713984,942885729.0,15.16,15.28,14.94,15.07,5707675.0,86027143.0,15.26,-1.245085190039319,10.0,16.79,False,False,True,62.29085979860574
1198,688113.SH,联测科技,0.36626506024096395,38.20263705759888,1.635694000042141,0.9957896074911728,0.6968331603740268,0.8123297698514903,64397559.0,36.02,36.38,35.71,36.05,520918.0,18750309.0,36.42,-1.0159253157605797,20.0,43.7,False,False,True,62.2172734314485
1199,603658.SH,安图生物,0.391859537110934,25.940383250532296,1.55812613463619,0.7818600365603982,1.888325749092184,0.6608080918908945,571424768.0,33.08,33.48,32.7,32.95,2952320.0,97882662.0,33.09,-0.42308854638863913,10.0,36.4,False,False,True,62.192099147947324
1200,600438.SH,通威股份,0.08605851979345955,38.856589147286826,2.051734535696581,1.4001956732058582,1.1576381871092996,0.6160146370710767,4501990940.0,11.73,11.79,11.35,11.36,38831519.0,445265696.0,11.82,-3.891708967851104,10.0,13.0,False,False,True,62.182416731216115
1201,300708.SZ,聚灿光电,0.2631578947368419,32.00589970501473,1.6639415047391466,2.497813154457797,0.6031419171770971,2.3045104292303566,714426314.0,8.22,8.68,8.17,8.58,41124068.0,349946293.0,8.28,3.6231884057971175,20.0,9.94,False,False,True,62.168861347792415
1202,301083.SZ,百胜智能,0.21677419354838706,34.959349593495936,1.6471258447896069,2.1423313605712,0.8314479757684567,0.8109515013957708,86943917.0,14.34,14.45,14.16,14.37,1510500.0,21619029.0,14.43,-0.4158004158004158,20.0,17.32,False,False,True,62.16692486444617
1203,603081.SH,大丰实业,0.2833583208395803,26.913580246913572,1.9224619840499462,1.1298993409333415,1.1386559570661896,0.6140162403860175,422499149.00000006,9.91,10.04,9.87,9.99,2931200.0,29202870.0,9.99,0.0,10.0,10.99,False,False,True,62.16111541440744
1204,000850.SZ,华茂股份,0.3130990415335462,34.7181008902077,1.5165114879732131,1.0655607385326236,1.0407108892892178,0.9286526259305525,943374379.0,4.3,4.34,4.26,4.28,9335027.0,40029879.0,4.35,-1.6091954022988353,10.0,4.79,False,False,True,62.155305964368715
1205,301298.SZ,东利机械,0.3914209115281502,37.6953125,1.3556584139061965,1.47380489527181,0.6990589996460262,0.9378430650437056,108204492.0,13.08,13.22,12.89,13.12,1495600.0,19587013.0,13.16,-0.3039513677811634,20.0,15.79,False,False,True,62.13594113090628
1206,301097.SZ,天益医疗,0.22546552591846994,33.037542662116024,1.6330938920091937,1.9831377685245681,0.9361833848744084,1.8900742244994342,39590371.0,33.0,34.96,33.0,34.61,1483957.0,50462001.0,33.26,4.058929645219478,20.0,39.91,False,False,True,62.08559256390396
1207,603307.SH,扬州金泉,0.3594009983361064,29.431438127090303,1.513249990689674,0.9740349459598511,1.2703467602816503,1.0968270902658894,97150000.0,25.0,25.4,24.67,25.15,1037900.0,25988571.0,25.25,-0.3960396039603964,10.0,27.78,False,False,True,62.06816421378776
1208,688692.SH,达梦数据,0.07444622059831014,38.349802371541486,2.1281114400296635,2.0277389887384127,0.8892076747079884,0.6152187557580735,74164708.0,210.0,210.06,206.65,207.2,925207.0,192217321.0,212.18,-2.3470638137430555,20.0,254.62,False,False,True,62.02749806351665
1209,603208.SH,江山欧派,0.32694763729246484,35.49083063646172,1.5931668001785257,1.1092145458101985,0.894471630748803,0.5594195396916662,175879347.00000003,11.78,11.82,11.52,11.64,1091360.0,12687535.0,11.83,-1.6060862214708371,10.0,13.01,False,False,True,62.010069713400476
1210,300579.SZ,数字认证,0.2132206759443341,26.264189886480914,1.6602907839451149,1.998575236023856,1.4304234767563433,1.0314266663424887,262800019.0,23.6,23.84,22.99,23.61,5417317.0,127470896.0,23.67,-0.25348542458809575,20.0,28.4,False,False,True,62.00813323005422
1211,603969.SH,银龙股份,0.24058577405857734,26.466165413533837,1.6881975053084748,2.015469504099444,1.100812595212973,0.5432987108988171,851553800.0,7.75,7.76,7.61,7.65,9324531.0,71482035.0,7.8,-1.9230769230769162,10.0,8.58,False,False,True,61.97714949651433
1212,601003.SH,柳钢股份,0.23443223443223443,28.527607361963202,1.9775437838257541,1.0324949921827429,1.490396477892413,0.8855379434629677,2562793200.0,3.9,3.94,3.79,3.88,23431964.0,90222131.0,3.9,-0.512820512820511,10.0,4.29,False,False,True,61.969403563129354
1213,300611.SZ,美力科技,0.28954423592493306,27.477477477477485,1.8013736341898974,2.3358627722787455,0.681864797579409,1.2262878259370735,148302980.0,26.35,26.59,26.05,26.34,4248050.0,111993361.0,26.52,-0.6787330316742057,20.0,31.82,False,False,True,61.94616576297444
1214,603076.SH,乐惠国际,0.21359846055163578,36.44115974985787,1.8795458952828192,1.9414428807023008,0.70228824190855,0.7609199599555789,120701344.0,20.92,21.08,20.4,21.06,1783100.0,37037834.0,20.92,0.6692160611854625,10.0,23.01,False,False,True,61.86289697908598
1215,002835.SZ,同为股份,0.3508522727272729,23.616236162361638,1.366642611627252,2.151900169295779,1.0981260810377964,0.7799671248523843,127453854.0,13.29,13.38,13.11,13.29,2139200.0,28320966.0,13.31,-0.15026296018032514,10.0,14.64,False,False,True,61.837722695584816
1216,001236.SZ,弘业期货,0.30161579892280066,25.93703148425788,1.699764489237679,1.6021619881858562,1.06422091179125,1.1393728808228538,758077778.0,8.25,8.42,8.08,8.15,13838406.0,113292788.0,8.35,-2.39520958083832,10.0,9.19,False,False,True,61.81254841208366
1217,000558.SZ,天府文旅,0.18281938325991187,36.63366336633662,1.5147432071589821,2.2193180732689326,1.0001929766811757,1.8636757700761009,1288679883.0,3.85,3.92,3.78,3.87,53300951.0,205937509.0,3.86,0.2590673575129543,10.0,4.25,False,False,True,61.79705654531371
1218,605008.SH,长鸿高科,0.34505494505494505,30.161750713606096,1.4578100465176527,0.831374106853214,2.229251671877241,1.0801427482316492,645962414.0,13.22,13.53,13.16,13.52,5800760.0,77492022.0,13.34,1.3493253373313419,10.0,14.67,False,False,True,61.78350116189001
1219,000045.SZ,深纺织Ａ,0.3620025673940951,36.084905660377345,1.225102280404125,1.5515955452711792,0.9160134899910157,0.7943551286845913,457021849.0,11.24,11.3,11.02,11.08,5632876.0,62697006.0,11.3,-1.9469026548672663,10.0,12.43,False,False,True,61.6440743609605
1220,600738.SH,丽尚国潮,0.3726415094339624,25.77903682719549,1.2986176465670163,1.6666054001957995,1.336641757808892,1.0145374837941685,760666196.0,4.31,4.36,4.24,4.32,12861600.0,55441952.0,4.32,0.0,10.0,4.75,False,False,True,61.62083656080558
1221,600778.SH,友好集团,0.2992700729927006,31.23644251626896,1.3389241561780263,2.1935833229209085,0.9588668802692057,1.92151244857048,311214882.0,5.92,5.98,5.73,5.81,13117700.0,76241817.0,5.84,-0.5136986301369939,10.0,6.42,False,False,True,61.60534469403564
1222,600831.SH,广电网络,0.2905405405405405,31.85185185185184,1.4401446215464992,1.8871596899589898,0.9870464356812956,1.1714591579249183,710946992.0,3.56,3.57,3.44,3.49,15717122.0,54570453.0,3.56,-1.96629213483146,10.0,3.92,False,False,True,61.51820294345469
1223,603099.SH,长白山,0.25855093784479566,28.262176788935655,1.350928552740663,2.4377741679580476,1.1973848924635628,0.9130362696697881,272355860.0,39.92,40.15,38.75,39.44,6062032.0,239721366.0,39.91,-1.1776497118516582,10.0,43.9,False,False,True,61.4736638264911
1224,603708.SH,家家悦,0.23280423280423285,24.484848484848488,2.0783208116113245,1.2853337689432605,1.9006851334916315,0.7859561128771171,638338675.0,9.49,9.62,9.35,9.42,6448599.0,60752159.0,9.57,-1.5673981191222652,10.0,10.53,False,False,True,61.403950426026334
1225,300272.SZ,开能健康,0.2264631043256997,28.007889546351073,1.618976826851135,2.4396986113361376,1.0507227747339563,0.5957840123667751,464472015.0,5.91,5.94,5.81,5.87,6751256.0,39505556.0,5.96,-1.5100671140939603,20.0,7.15,False,False,True,61.39620449264136
1226,600865.SH,百大集团,0.13557133634602972,37.31931668856765,1.740990766585257,1.9478550113699096,1.0944022326438216,2.2199559006766605,376240316.0,9.61,9.72,9.23,9.38,16269204.0,153010192.0,9.71,-3.3985581874356297,10.0,10.68,False,False,True,61.37683965917894
1227,600657.SH,信达地产,0.2409090909090908,32.14285714285714,1.8886320807453605,1.028387149839381,1.2998456474032507,4.240873260083851,2851878595.0,2.83,3.05,2.69,3.05,124377828.0,363209889.0,2.77,10.10830324909746,10.0,3.05,True,False,True,61.357474825716494
1228,300188.SZ,国投智能,0.16743648960739038,37.06140350877194,1.5308250217340456,1.835656355010995,1.3483005458341932,0.510983375413165,855508590.0,10.5,10.6,10.33,10.34,8024584.0,83488419.0,10.57,-2.1759697256386046,20.0,12.68,False,False,True,61.31293570875289
1229,688288.SH,鸿泉技术,0.2794196668457819,39.05723905723906,1.6425322716181632,1.4550898241387735,0.7764640171846733,1.9313766609343477,99813704.0,20.05,20.5,19.56,19.85,2805091.0,55675782.0,20.05,-0.9975062344139585,20.0,24.06,False,False,True,61.278079008520535
1230,002492.SZ,恒基达鑫,0.2815356489945155,38.27433628318586,1.7127807090201117,1.511339765526999,0.7246626130659323,1.7723023372250937,397834725.00000006,6.12,6.22,5.87,6.08,10656206.0,64043854.0,6.06,0.33003300330034513,10.0,6.67,False,False,True,61.235476374903186
1231,688543.SH,国科军工,0.21380031364349195,27.801204819277103,1.6976672263728587,2.325009310366576,1.091006369975359,3.726318971549651,250610433.0,41.65,46.88,41.48,45.01,21712202.0,956782814.0,41.38,8.772353794103417,20.0,49.66,False,False,True,61.216111541440746
1232,688330.SH,宏力达,0.2963839134842853,31.878866818625863,1.8849344538934425,1.1132397857142813,0.9755331744098816,1.7713922112916631,140000000.0,38.0,38.8,37.4,37.5,2760778.0,104756189.0,38.2,-1.832460732984298,20.0,45.84,False,False,True,61.185127807900855
1233,600179.SH,安通控股,0.39563862928348925,19.85472154963681,1.833833917239072,1.26189674729812,1.2048278357988962,0.5706161927350162,3862278495.0,4.58,4.64,4.53,4.54,27810673.0,126650382.0,4.61,-1.5184381778741929,10.0,5.07,False,False,True,61.152207591014715
1234,002488.SZ,金固股份,0.09359605911330054,38.82352941176468,1.6650029602923637,2.452859502450707,1.0561274681277502,0.6130602408916784,920083999.0,8.18,8.19,7.96,8.02,13835769.0,110850825.0,8.22,-2.4330900243309084,10.0,9.04,False,False,True,61.14833462432222
1235,301606.SZ,绿联科技,0.07350963693411015,36.897274633123665,2.2238047053232393,2.0878047371460493,0.9429651925578936,3.1970121683287065,164998797.0,51.5,57.86,51.05,55.14,11013236.0,613557383.0,50.98,8.160062769713615,20.0,61.18,False,False,True,61.14252517428349
1236,600684.SH,珠江股份,0.2326203208556149,34.602076124567475,1.5359934242014486,1.992146204483269,0.9967775918961376,0.7962107624117545,853460723.0,3.76,3.79,3.68,3.75,13537323.0,50687757.0,3.76,-0.26595744680850686,10.0,4.14,False,False,True,61.04570100697134
1237,605138.SH,盛泰集团,0.33975903614457836,38.43058350100603,1.4248487193114923,0.89744734648821,1.069232407287475,2.399075019264582,555571680.0,6.4,6.42,6.05,6.13,11961700.0,73548730.0,6.38,-3.9184952978056464,10.0,7.02,False,False,True,61.02246320681641
1238,002420.SZ,毅昌科技,0.3741496598639455,36.03411513859274,1.2284634959035823,1.9725040201739172,0.7882236426150839,0.8836550125098864,403867700.0,6.31,6.34,6.23,6.3,7039531.0,44157991.0,6.34,-0.6309148264984188,10.0,6.97,False,False,True,60.983733539891546
1239,002314.SZ,南山控股,0.21428571428571444,37.17277486910995,1.592130180001095,1.9536744526054208,0.9503822185066381,0.9591643343754798,1338333414.0,2.22,2.24,2.17,2.22,25078961.0,55153114.0,2.24,-0.8928571428571397,10.0,2.46,False,False,True,60.90724244771495
1240,600422.SH,昆药集团,0.18884120171673813,32.191780821917824,1.7661503408349355,1.6353455094863707,1.4830493985639333,0.44897197683878465,756975757.0,8.61,8.61,8.47,8.52,5557900.0,47383865.0,8.62,-1.1600928074245953,10.0,9.48,False,False,True,60.857862122385754
1241,600736.SH,苏州高新,0.276923076923077,36.27118644067795,1.3470296412622818,2.279728381059151,0.8578119877180197,0.9694896579938503,1151292907.0,6.76,6.78,6.62,6.69,25445566.0,169857619.0,6.82,-1.9061583577712593,10.0,7.5,False,False,True,60.836560805577065
1242,300509.SZ,新美星,0.2343096234309622,33.614627285513365,1.5475230281666188,2.2559694950201044,0.9549217461909456,0.7868843789687406,247103523.0,9.26,9.39,9.15,9.32,4386550.0,40694153.0,9.35,-0.3208556149732589,20.0,11.22,False,False,True,60.755228505034864
1243,000683.SZ,博源化工,0.2386634844868735,29.001883239171367,1.3797594517366492,2.4264588421514324,1.4291482186456799,1.3141481977262248,3338565773.0,6.34,6.34,6.03,6.12,106457732.0,649810867.0,6.31,-3.011093502377171,10.0,6.94,False,False,True,60.66615027110767
1244,301006.SZ,迈拓股份,0.3945409429280397,33.81818181818181,1.52480384163046,1.6667148675875825,0.7320154825566589,0.7346009120912058,86236250.0,14.1,14.23,13.89,14.17,1055851.0,14860861.0,14.18,-0.07052186177715081,20.0,17.02,False,False,True,60.633230054221535
1245,002030.SZ,达安基因,0.2176470588235295,24.374999999999993,2.041034259248117,1.9456766400262917,1.2424215190976915,0.5141831759340596,1403446032.0000002,5.53,5.54,5.46,5.47,14040554.0,77196174.0,5.54,-1.263537906137191,10.0,6.09,False,False,True,60.631293570875286
1246,600346.SH,恒力石化,0.36514522821576767,35.02710027100271,1.9249253813819212,0.540337447348691,0.9089635061050391,0.908597292957747,7039099786.0,19.36,19.37,18.3,18.39,34558400.0,641771975.0,19.16,-4.018789144050105,10.0,21.08,False,False,True,60.631293570875286
1247,001278.SZ,一彬科技,0.27064538514920183,38.625592417061604,1.445394577129892,2.248449753748092,0.7451618646371297,1.842991511245598,85348376.00000001,16.45,18.22,16.31,18.22,3536729.0,61707944.0,16.56,10.024154589371982,10.0,18.22,True,False,True,60.602246320681644
1248,300972.SZ,万辰集团,0.24836349634193322,36.004879536444044,1.7425180322229963,1.1660843341236353,1.1113336896582366,0.6604905801037003,180717761.0,183.29,184.49,179.74,183.25,1391866.0,253333089.0,183.3,-0.027277686852156258,20.0,219.96,False,False,True,60.573199070487995
1249,605136.SH,丽人丽妆,0.2365887207702888,28.529839883551666,1.7546794957728,2.0581524552481683,1.0587221993859908,1.0465726021235904,400458500.0,8.56,8.75,8.45,8.61,8625900.0,74195500.0,8.59,0.2328288707799775,10.0,9.45,False,False,True,60.55964368706429
1250,000702.SZ,正虹科技,0.36968085106383,31.85840707964602,1.4235519096741207,1.906861475833782,0.8459646809008026,1.0603401444620568,346624948.0,5.9,5.93,5.73,5.82,6906800.0,40068769.0,5.91,-1.522842639593902,10.0,6.5,False,False,True,60.542215336948104
1251,600743.SH,华远控股,0.27840909090909083,35.63829787234043,1.931874900193323,1.4344081758353198,0.7724349788312753,2.5675621166114113,2346100874.0,2.22,2.25,2.08,2.14,86405302.0,184743127.0,2.26,-5.309734513274322,10.0,2.49,False,False,True,60.515104570100696
1252,002483.SZ,润邦股份,0.22255192878338284,31.645569620253156,1.4739340668783751,1.9529312110793091,1.6865454737901848,0.570864437258567,885250799.0,5.46,5.53,5.4,5.51,9869298.0,54039240.0,5.49,0.36429872495444826,10.0,6.04,False,False,True,60.44539116963594
1253,002021.SZ,中捷资源,0.34090909090909094,32.86384976525822,1.4589675951791865,2.226937024535049,0.7575450634917611,0.9537652231835827,1195437891.0,2.71,2.75,2.68,2.73,25390803.0,69020503.0,2.73,0.0,10.0,3.0,False,False,True,60.41247095274982
1254,000421.SZ,南京公用,0.3043478260869564,25.872689938398352,1.3334635146991332,2.180108622724879,1.586929315086831,1.0178123512135209,574208022.0,5.88,5.94,5.8,5.91,12741340.0,74889252.0,5.85,1.0256410256410442,10.0,6.44,False,False,True,60.40859798605731
1255,600444.SH,国机通用,0.32301341589267296,32.09982788296042,1.0092325511942204,2.2298783081212137,1.243667317379753,0.5844048826612943,146421932.0,14.75,14.8,14.54,14.69,1908100.0,27957671.0,14.75,-0.40677966101695384,10.0,16.23,False,False,True,60.40666150271108
1256,600686.SH,金龙汽车,0.1144321093082835,36.04766633565044,1.9482516531757361,2.4378955192582423,0.9679961537904599,0.7488244211413349,717047417.0,11.38,11.56,11.24,11.27,13090100.0,149205170.0,11.41,-1.2269938650306789,10.0,12.55,False,False,True,60.40085205267235
1257,601162.SH,天风证券,0.29929577464788737,33.22368421052631,1.243713414443763,1.8817837841995775,1.2310347169591331,1.054406336406459,8597970474.0,3.85,3.87,3.77,3.79,170597899.0,648661635.0,3.89,-2.570694087403602,10.0,4.28,False,False,True,60.39504260263362
1258,001328.SZ,登康口腔,0.2551944592434736,36.04938271604938,1.6682723982344936,1.1432743578438571,1.2056464347256208,1.0293802231457483,161716900.0,28.79,29.97,28.79,29.78,1903188.0,56338904.0,29.09,2.371949123410122,10.0,32.0,False,False,True,60.3718048024787
1259,600096.SH,XD云天化,0.3919878296146045,31.096625766871156,1.372601921819406,1.9822008820734878,0.863246778215692,1.285552069557417,1822990731.0,31.76,31.97,30.41,30.69,46453859.0,1449405747.0,31.73,-3.2776552158840233,10.0,34.9,False,False,True,60.36986831913246
1260,301221.SZ,光庭信息,0.24398148148148144,31.754530477759467,1.5498181393759567,2.252671892468918,1.027892275747487,0.7757099805968035,89340795.99999999,29.21,29.37,28.91,29.18,1561159.0,45465277.0,29.55,-1.252115059221659,20.0,35.46,False,False,True,60.290472501936485
1261,000607.SZ,华媒控股,0.35555555555555557,33.670033670033675,1.4255619064875602,1.4547591474952686,1.0050051007304002,1.0876995181597615,885062168.0,3.9,3.95,3.83,3.86,14004700.0,54198562.0,3.93,-1.7811704834605702,10.0,4.32,False,False,True,60.2730441518203
1262,000514.SZ,渝 开 发,0.20353982300884968,29.66101694915253,1.8963807271746724,1.6738078442886404,1.3773451753778576,1.7544180760369077,843770965.0,4.19,4.29,4.1,4.21,24777830.0,103525378.0,4.23,-0.47281323877069736,10.0,4.65,False,False,True,60.26142525174284
1263,688151.SH,华强科技,0.26685934489402696,30.701754385964897,1.7888778996174302,1.116658258345424,1.569412613762278,2.1055355995965255,344500000.0,16.4,17.52,16.35,16.98,8099759.0,138679728.0,16.45,3.221884498480243,20.0,19.74,False,False,True,60.19752130131681
1264,600650.SH,锦江在线,0.21794871794871806,28.66379310344829,1.7380031468418047,1.7389770190923846,1.9227551530857647,1.007487032116075,390560075.0,11.03,11.14,10.78,10.79,6842600.0,74502656.0,11.15,-3.228699551569514,10.0,12.27,False,False,True,60.13361735089079
1265,600715.SH,文投控股,0.1739130434782609,27.97202797202798,2.2759499726176484,1.5651322444473013,1.579562525185346,1.0598235363901136,2862372241.0,1.75,1.76,1.69,1.71,47480000.0,81291941.0,1.75,-2.285714285714291,10.0,1.93,False,False,True,60.11037955073586
1266,000792.SZ,盐湖股份,0.39480633802816906,36.18612380556709,1.697707244072225,1.2026412523866323,0.7301902247235206,1.102108639385699,5291518096.0,27.55,27.55,26.65,26.94,70135967.0,1891262147.0,27.85,-3.2675044883303417,10.0,30.64,False,False,True,60.03485670023239
1267,301320.SZ,豪江智能,0.37085308056872035,39.57759412304866,1.2584738934365582,1.623537732410724,0.8492661213531069,0.9480047785897864,114209175.0,13.9,14.07,13.75,14.02,1757818.0,24460855.0,14.02,0.0,20.0,16.82,False,False,True,59.87993803253292
1268,300024.SZ,机器人,0.05737704918032787,39.674681753889665,1.89542477147102,2.3661382358384824,1.0643787712833666,0.4702048192366378,1565174707.0,14.44,14.49,14.23,14.27,17413658.0,248950080.0,14.55,-1.9243986254295575,20.0,17.46,False,False,True,59.75987606506584
1269,300215.SZ,电科院,0.21782178217821785,39.23809523809523,1.8513871475167036,1.8765315221969496,0.7928076909345805,0.9891165487219522,749094187.0,6.52,6.54,6.42,6.49,13904000.0,90222646.0,6.57,-1.21765601217656,20.0,7.88,False,False,True,59.74438419829588
1270,002825.SZ,纳尔股份,0.313821138211382,33.06122448979592,1.5051504461059158,1.6967290292145116,1.013605855165514,4.401689373563949,257809758.0,9.3,10.15,9.16,9.9,19184777.0,187391833.0,9.28,6.68103448275863,10.0,10.21,False,False,True,59.705654531371025
1271,001209.SZ,洪兴股份,0.21001458434613507,38.24982357092448,1.6797793685701201,2.100898590021844,0.8973987499211258,1.3351672323697539,96126596.0,18.58,18.88,18.33,18.68,2696400.0,50157779.0,18.49,1.0275824770145991,10.0,20.34,False,False,True,59.68435321456235
1272,600638.SH,新黄浦,0.2507552870090634,30.98591549295775,1.7243349076265837,1.7884764674240623,1.1293973333808467,1.0864114443465205,673396786.0,5.05,5.1,4.94,5.04,13084243.0,65541187.0,5.09,-0.9823182711198419,10.0,5.6,False,False,True,59.663051897753675
1273,300261.SZ,雅本化学,0.17995444191343962,35.36299765807964,1.7102504714378644,1.8444295027459554,1.3264268789741678,0.5639844825057283,942830489.0,5.08,5.09,4.94,4.99,9807602.0,48854432.0,5.06,-1.383399209486158,20.0,6.07,False,False,True,59.65530596436871
1274,600571.SH,信雅达,0.21435897435897436,29.06077348066296,1.6661154448174433,2.3157970534082266,1.2989218334125405,0.5299632814667589,457751703.0,11.03,11.12,10.93,11.05,5617929.0,62009818.0,11.14,-0.8078994614003632,10.0,12.25,False,False,True,59.55460883036405
1275,000503.SZ,国新健康,0.20000000000000004,28.407224958949094,2.1136589442906617,1.782776344319352,1.312615222681739,0.7987491575542606,979235472.0,7.32,7.39,7.15,7.17,13944226.0,100782613.0,7.38,-2.8455284552845517,10.0,8.12,False,False,True,59.27962819519752
