pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
460,600757.SH,长江传媒,0.15763546798029576,15.502793296089369,1.281054238866132,0.9679073127544118,1.436577134644655,0.7935153391837534,1213497103.0,7.45,7.54,7.42,7.47,9320256.0,69781594.0,7.48,-0.13368983957220415,10.0,8.23,False,False,True,78.77883310719132
461,600560.SH,金自天正,0.20681818181818185,26.907216494845375,1.0655121441983866,0.927585889275657,0.7944943127417564,0.8950090771090787,223645500.0,11.44,11.5,11.26,11.29,1856700.0,21015807.0,11.52,-1.996527777777779,10.0,12.67,False,False,True,78.7633262260128
462,600848.SH,上海临港,0.2459016393442622,29.39521800281293,1.078327039415488,0.30522602404486104,0.7690491493151953,0.8880550434690111,2393912273.0,8.72,8.83,8.65,8.74,6488879.0,56691034.0,8.76,-0.22831050228310223,10.0,9.64,False,False,True,78.72068230277185
463,300699.SZ,光威复材,0.06948514022603601,35.27321190581962,1.2669640921385157,1.217278226376407,0.5874180733272951,0.6704889341074368,823380299.0,24.0,24.14,23.82,24.06,6720196.0,161283559.0,24.17,-0.4551096400496557,20.0,29.0,False,False,True,78.71680558247724
464,688357.SH,建龙微纳,0.1762208067940552,36.111111111111114,1.1946083572179456,0.6322638320305656,0.5310782070638069,0.8494182495514053,100059875.0,26.0,26.08,25.3,25.39,537378.0,13778235.0,26.0,-2.3461538461538423,20.0,31.2,False,False,True,78.69936034115139
465,000707.SZ,双环科技,0.23367697594501707,18.337408312958424,1.1957173035832724,1.254792121937665,0.7885032743403779,1.3582993306872635,550703589.0,4.74,4.78,4.64,4.65,9386100.0,44036851.0,4.77,-2.51572327044024,10.0,5.25,False,False,True,78.6509013374685
466,002337.SZ,赛象科技,0.1811594202898551,23.573200992555844,1.1738236301586524,1.1415679491793316,0.8607244241885788,0.7882627775267596,587817585.0,4.76,4.76,4.7,4.72,5289509.0,25025623.0,4.78,-1.2552301255230214,10.0,5.26,False,False,True,78.61601085481682
467,300595.SZ,欧普康视,0.08290816326530615,18.15505397448478,1.5264758897317636,1.3583282014057918,0.956431735046684,0.6541088323456505,668494760.0,10.81,10.83,10.66,10.69,5939539.0,63546226.0,10.84,-1.3837638376383743,20.0,13.01,False,False,True,78.58305873231247
468,688186.SH,广大特材,0.06262729124236253,35.19685039370082,1.371089788294169,1.117305695550168,0.5377449542498116,0.5794324497800848,280489356.0,13.95,14.0,13.71,13.89,1815897.0,25167569.0,13.93,-0.2871500358937462,20.0,16.72,False,False,True,78.58112037216515
469,000932.SZ,华菱钢铁,0.13609467455621302,24.534161490683214,1.227332704106614,1.165792769363192,0.935386398532288,0.8650060070119775,6852609160.0,3.66,3.69,3.62,3.63,69102927.0,251703932.0,3.68,-1.3586956521739246,10.0,4.05,False,False,True,78.54622988951347
470,601777.SH,千里科技,0.15271659324522763,37.446808510638284,1.2488093478829407,0.464237251341295,0.6561203327544259,0.6649504772124082,4521100071.0,8.08,8.08,7.89,8.0,13956400.0,111179412.0,8.09,-1.1124845488257096,10.0,8.9,False,False,True,78.5433223492925
471,300388.SZ,节能国祯,0.21348314606741572,17.377049180327873,1.0930073819144253,0.9813611029945025,1.1382875062270874,0.6140510363042638,681042231.0,7.04,7.04,6.92,6.97,4104000.0,28664056.0,7.05,-1.134751773049647,20.0,8.46,False,False,True,78.54041480907152
472,600117.SH,西宁特钢,0.23178807947019878,19.500000000000007,1.2899852142669193,0.4654479738992469,1.0296135364353622,0.7949182496077956,3255114857.0,2.34,2.35,2.3,2.32,12043700.0,28020186.0,2.35,-1.276595744680864,10.0,2.59,False,False,True,78.50940104671449
473,600884.SH,杉杉股份,0.06321839080459787,34.113411341134125,0.9635508105724471,1.9689410008724306,0.5157969630868321,0.5213045510434365,1835109746.0,11.53,11.53,11.36,11.45,18835895.0,215569970.0,11.55,-0.8658008658008809,10.0,12.71,False,False,True,78.49001744524134
474,000869.SZ,张  裕Ａ,0.231098430813124,17.473821989528805,1.1688117291785705,0.38370803958499794,1.5390416750056646,1.2708721004737729,454935920.0,16.79,16.99,16.5,16.5,2218467.0,36854290.0,16.9,-2.3668639053254337,10.0,18.59,False,False,True,78.488079085094
475,600055.SH,万东医疗,0.07190265486725667,25.534079348931837,1.6531851223302312,0.7593944351274204,0.8979481346870093,0.7970572727617276,703061058.0,10.43,10.56,10.31,10.52,4255494.0,44330273.0,10.48,0.3816793893129722,10.0,11.53,False,False,True,78.47063384376817
476,600529.SH,山东药玻,0.3198294243070364,15.244596131968159,0.6626073347794847,1.151671061582738,0.8911235074997763,0.9086560885667471,663614113.0000001,18.65,18.73,18.3,18.32,6944542.0,127695988.0,18.69,-1.9796682718031033,10.0,20.56,False,False,True,78.46288040317891
477,002372.SZ,伟星新材,0.20328542094455837,22.953020134228197,1.1453503312660955,0.734895374963197,1.028694843993635,0.532509224916352,1470108109.0,8.4,8.45,8.34,8.36,5753100.0,48189244.0,8.44,-0.9478672985781977,10.0,9.28,False,False,True,78.45900368288427
478,600939.SH,重庆建工,0.18110236220472442,22.026431718061666,1.3709165046414333,0.6126159630515431,0.9987965626260829,0.980019914773446,1902474944.0,2.72,2.78,2.7,2.76,11422000.0,31373037.0,2.73,1.098901098901095,10.0,3.0,False,False,True,78.43380500096917
479,688631.SH,莱斯信息,0.02894912985274438,35.668449197860966,1.6061639467797506,0.7262567137701049,0.6155381653703096,0.7924575550690468,163470000.0,39.23,39.23,38.01,38.28,940815.0,36053877.0,39.13,-2.172246358292873,20.0,46.96,False,False,True,78.43186664082187
480,688015.SH,交控科技,0.18462757527733759,20.23643949930458,1.4343881598900432,0.730152497492293,0.9562325542170598,0.6815810450372214,188680742.0,16.76,16.76,16.44,16.5,938985.0,15559512.0,16.71,-1.2567324955116699,20.0,20.05,False,False,True,78.4105446792014
481,000898.SZ,鞍钢股份,0.27722772277227725,17.032967032967015,1.2532286880376593,0.48192012073938245,0.9914316292452955,1.0609610688484015,7957508008.0,2.1,2.11,2.06,2.08,40686618.0,84853378.0,2.1,-0.952380952380949,10.0,2.31,False,False,True,78.39309943787556
482,300888.SZ,稳健医疗,0.21809466746554826,20.26500389711614,1.3659667572766399,0.5401477113849619,0.962582669002801,0.5441809739829547,580360952.0,29.35,29.39,28.97,29.07,1705902.0,49701305.0,29.3,-0.7849829351535886,20.0,35.16,False,False,True,78.39309943787556
483,300150.SZ,世纪瑞尔,0.2018348623853211,24.51253481894151,1.2538162442217393,1.2183859556066723,0.6648747094443104,0.7922349889879248,463663232.0,4.25,4.26,4.2,4.24,4475500.0,18930161.0,4.25,-0.23529411764705577,20.0,5.1,False,False,True,78.39309943787555
484,600582.SH,天地科技,0.31638418079096065,21.563981042654024,0.8268513660204407,0.5431647956977064,0.9464440475179006,2.7137540258656587,4138588892.0,4.9,4.95,4.86,4.94,61003448.0,299917953.0,4.78,3.347280334728042,10.0,5.26,False,False,True,78.3601473153712
485,300507.SZ,苏奥传感,0.14256619144602856,34.14211438474872,1.1995722955026675,0.939330370617605,0.6910356492581948,0.8800361070895506,778347148.0,6.46,6.46,6.31,6.33,6434165.0,40919965.0,6.47,-2.163833075734156,20.0,7.76,False,False,True,78.32331847257221
486,600380.SH,健康元,0.09254498714652941,17.84140969162995,1.462675677355545,1.0397621494795433,1.2975904214424394,0.6316889830489295,1829453386.0,9.44,9.44,9.32,9.35,12015965.0,112402803.0,9.44,-0.9533898305084776,10.0,10.38,False,False,True,78.29618143050979
487,301318.SZ,维海德,0.20611798980335025,22.397820163487726,1.2832718270702592,1.0333222633843977,0.7950838414162104,0.6271993911419589,93180195.0,21.28,21.28,20.8,20.89,603900.0,12631310.0,21.18,-1.369216241737481,20.0,25.42,False,False,True,78.25547586741615
488,688100.SH,威胜信息,0.02084219481071893,27.99359231077294,1.4287355447557082,0.7780299558553865,1.086684131069949,0.42172414939236225,491685175.0,25.42,25.42,25.03,25.15,1613288.0,40633747.0,25.46,-1.2175962293794251,20.0,30.55,False,False,True,78.23803062609034
489,603579.SH,荣泰健康,0.11503322259136219,31.155778894472363,1.2042175710224294,1.1762684869499915,0.7639840232802154,0.8075510178883339,201052364.00000003,18.53,18.68,18.15,18.2,1909790.0,34905259.0,18.69,-2.621722846441954,10.0,20.56,False,False,True,78.22058538476449
490,600765.SH,中航重机,0.1825813221406086,14.880000000000004,1.340772054435977,1.1531793736810247,1.0273767363159458,0.9419069491281183,1552494153.0,14.11,14.35,14.09,14.1,16863000.0,239126336.0,14.24,-0.98314606741573,10.0,15.66,False,False,True,78.16437294049234
491,601717.SH,中创智领,0.08023159636062867,22.693997071742334,1.456441677384964,1.1870516763460908,0.9687930693231738,0.5333162783706945,1542165730.0,14.6,14.63,14.42,14.45,9763050.0,141445872.0,14.63,-1.2303485987696594,10.0,16.09,False,False,True,78.14498933901919
492,600606.SH,绿地控股,0.16091954022988522,19.166666666666664,1.424828401586593,0.8314372257445161,1.0900319406999952,0.909547148596435,14054218314.0,1.33,1.34,1.3,1.32,106282406.0,139810991.0,1.34,-1.4925373134328401,10.0,1.47,False,False,True,78.09653033533631
493,002117.SZ,东港股份,0.11897590361445773,20.675675675675677,1.2406358065865526,1.4717560255597322,1.020277185464364,0.6600539380739799,523554680.0,8.16,8.17,8.04,8.05,5086011.0,41087793.0,8.19,-1.7094017094016922,10.0,9.01,False,False,True,78.05388641209537
494,002454.SZ,松芝股份,0.20958083832335336,26.24434389140271,1.0388432789692772,1.0987821508766917,0.7957898791737931,0.7874593070863771,877353836.0,5.12,5.15,5.01,5.04,7591271.0,38465084.0,5.12,-1.5625,10.0,5.63,False,False,True,78.01511920914906
495,600668.SH,尖峰集团,0.14673913043478254,19.91084695393759,1.4323982067764143,1.270736122990412,0.8885994940605376,0.5864288413850753,412900594.0,7.52,7.52,7.43,7.47,3076920.0,22994335.0,7.54,-0.9283819628647216,10.0,8.29,False,False,True,77.97247528590812
496,600248.SH,陕建股份,0.25000000000000017,16.988416988416976,1.2790481908649487,0.5247060748029041,1.1040686080145286,0.7453256405766847,3705739286.0,2.95,2.96,2.92,2.94,14492290.0,42611490.0,2.95,-0.3389830508474634,10.0,3.25,False,False,True,77.9705369257608
497,000599.SZ,青岛双星,0.15313225058004645,23.54368932038835,1.5279319870976327,1.194553728362174,0.7013437201406307,0.8556014535798101,816742112.0,4.75,4.81,4.7,4.77,8347610.0,39757199.0,4.78,-0.20920502092051096,10.0,5.26,False,False,True,77.92886218259352
498,000819.SZ,岳阳兴长,0.19219790675547094,29.647283126787414,0.8789399204008497,1.1049442322165721,0.8019600173863315,0.815341414605115,366020106.0,12.65,12.7,12.3,12.35,3297500.0,40935565.0,12.51,-1.2789768185451633,10.0,13.76,False,False,True,77.91820120178329
499,300425.SZ,中建环能,0.26486486486486505,14.480874316939897,1.0489055225023056,1.172111103575335,0.9786894176811506,0.5813450431567629,680738380.9999999,4.13,4.15,4.09,4.11,4638558.0,19102647.0,4.15,-0.9638554216867434,20.0,4.98,False,False,True,77.90075596045745
500,600688.SH,上海石化,0.2734375,19.402985074626855,0.8720390575137381,0.9376500500387916,1.0236308385841333,1.0240018857653646,7328813500.0,2.96,2.98,2.9,2.91,70368000.0,206869591.0,2.96,-1.6891891891891886,10.0,3.26,False,False,True,77.88524907927894
501,688579.SH,地纬智能,0.129746835443038,22.457627118644076,1.7443250697539934,0.8543154421139424,0.8112056063163637,0.5551554726426393,400010000.0,7.85,7.9,7.78,7.83,1897159.0,14869793.0,7.9,-0.8860759493670933,20.0,9.48,False,False,True,77.8309749951541
502,600754.SH,锦江酒店,0.21219931271477682,18.680677174547576,0.8726864278403756,1.4363088100716301,1.0197377411252344,1.5250299058506582,906044063.0,19.49,20.02,19.41,19.7,19846115.0,391965304.0,19.6,0.5102040816326481,10.0,21.56,False,False,True,77.79026943206047
503,002557.SZ,洽洽食品,0.21650879566982426,21.264367816091976,0.9449681978665703,1.3292803868894838,0.9389234777338333,1.2269395255691096,504268856.0,18.94,18.98,18.56,18.57,8224356.0,153365934.0,19.0,-2.2631578947368447,10.0,20.9,False,False,True,77.7805776313239
504,301063.SZ,海锅股份,0.18837339295695923,28.133514986376017,1.1582432503503217,1.29203305342105,0.6515430196073624,0.7878498466143318,96647303.0,17.9,18.09,17.53,17.67,983800.0,17541743.0,18.05,-2.1052631578947323,20.0,21.66,False,False,True,77.77476255088196
505,603569.SH,长久物流,0.22110552763819113,22.352941176470598,1.283154292011416,0.6448169833174,0.9578058430450781,0.8269620287562647,603507251.0,5.95,5.99,5.87,5.88,3218137.0,19042419.0,5.98,-1.6722408026755953,10.0,6.58,False,False,True,77.75344058926149
506,688236.SH,春立医疗,0.048658764815970125,22.65446224256291,1.7346749110652895,0.7847697518964818,1.0511293799462618,0.5410966762605292,288428000.0,13.91,13.91,13.7,13.71,1224770.0,16859109.0,13.89,-1.295896328293733,20.0,16.67,False,False,True,77.65846094204304
507,603811.SH,诚意药业,0.12203389830508489,17.130307467057104,1.3653190284076167,1.3693626927991611,1.1183418062995094,0.754643605595804,458226048.0,7.19,7.19,7.02,7.08,4735220.0,33547439.0,7.19,-1.5299026425591111,10.0,7.91,False,False,True,77.64683078115914
508,002268.SZ,电科网安,0.1682403433476394,31.6225165562914,0.9866326682195077,1.0018247426521025,0.8387747746623173,0.5715652173096527,845109308.0,14.0,14.1,13.88,14.0,4839165.0,67892222.0,14.04,-0.2849002849002802,10.0,15.44,False,False,True,77.61969373909673
509,600163.SH,中闽能源,0.1840193704600486,28.44827586206897,1.520102374647595,0.8552138641933074,0.44037552673410263,3.3170153439849446,1902996143.0,5.38,5.64,5.33,5.45,53983386.0,294727059.0,5.4,0.92592592592593,10.0,5.94,False,False,True,77.61000193836016
510,603043.SH,广州酒家,0.28571428571428575,17.387755102040824,0.9955054949466928,0.6819038561434055,1.192709620641293,1.1620217259057528,562452370.0,13.91,13.97,13.61,13.66,4456800.0,61069017.0,13.99,-2.358827734095781,10.0,15.39,False,False,True,77.57898817600311
511,603535.SH,嘉诚国际,0.11456859971711453,19.507908611599277,1.4725477693758369,0.986723727475728,1.2051761338256815,0.5483748765509826,510918331.00000006,6.46,6.52,6.4,6.44,2764551.0,17821584.0,6.5,-0.9230769230769154,10.0,7.15,False,False,True,77.57511145570847
512,002065.SZ,东华软件,0.06044905008635588,26.584234930448215,1.1285081404865016,1.4377538896321989,1.0767019909722242,0.49325325853094915,2945739379.0,6.81,6.81,6.71,6.73,20890500.0,140851827.0,6.82,-1.319648093841641,10.0,7.5,False,False,True,77.57317309556116
513,300815.SZ,玉禾田,0.06275902901124929,36.07370659107016,0.9657122320529948,1.1347124206058312,0.9316054401288956,0.9003194587420953,392159808.0,15.11,15.13,14.84,14.85,4006319.0,59761063.0,15.17,-2.109426499670408,20.0,18.2,False,False,True,77.53052917232021
514,600052.SH,东望时代,0.21825396825396837,20.833333333333325,1.3556363205553075,1.2244420864024255,0.7276031828869006,1.0565195539606607,844194741.0000001,3.92,3.95,3.86,3.87,10920900.0,42523536.0,3.91,-1.0230179028132946,10.0,4.3,False,False,True,77.49854622988951
515,002116.SZ,中国海诚,0.3311475409836065,15.596330275229352,0.9938750622277782,0.628547508802284,1.0658916360731518,0.9209335125213953,552152964.0,7.55,7.56,7.43,7.44,3196140.0,23883311.0,7.55,-1.4569536423840956,10.0,8.31,False,False,True,77.49757704981585
516,301048.SZ,金鹰重工,0.23032629558541284,19.14634146341463,1.1643433734239423,0.9020360153704933,1.0729295266973455,0.7503507663345012,533333400.0,9.34,9.39,9.25,9.28,3609832.0,33602606.0,9.4,-1.276595744680864,20.0,11.28,False,False,True,77.48594688893198
517,605499.SH,东鹏饮料,0.06549372190358087,34.09926470588236,1.3319325112175613,0.8446520345867046,0.8831446156354131,0.9157945183971847,676016900.0,116.5,116.65,113.35,113.43,5229178.0,597629025.0,117.25,-3.257995735607666,10.0,128.98,False,False,True,77.48013180849001
518,600655.SH,豫园股份,0.2801724137931036,19.1542288557214,1.1526385394700842,0.38774250809576405,1.1243179447594658,0.9333752580583404,3889846273.0,4.65,4.7,4.61,4.69,14077714.0,65561707.0,4.67,0.4282655246252709,10.0,5.14,False,False,True,77.47334754797441
519,603348.SH,文灿股份,0.18133802816901415,21.214511041009466,1.428116033334109,0.7614655564591735,0.9992824518904754,0.6552525426103472,314477192.0,14.66,14.69,14.52,14.55,1569091.0,22894406.0,14.74,-1.2890094979647215,10.0,16.21,False,False,True,77.45687148672224
520,002605.SZ,姚记科技,0.05332359386413443,27.228027043638605,1.2645968075503011,1.6735993699051723,0.8558276822653624,0.6126892656930718,338453459.0,16.95,16.95,16.72,16.79,3469300.0,58981390.0,17.0,-1.2352941176470678,10.0,18.7,False,False,True,77.42198100407056
521,688122.SH,西部超导,0.07047406936048362,36.82505399568037,1.336809513852928,1.1868407132612586,0.5808148782046818,0.8943385548719371,649664497.0,50.5,50.68,49.77,49.92,6895782.0,345047613.0,50.73,-1.596688350088693,20.0,60.88,False,False,True,77.41035084318666
522,603817.SH,海峡环保,0.2232142857142857,20.599999999999994,0.9998642454139384,1.4876062772913334,0.8682073464749511,0.8915164841493433,570084039.0,5.99,6.0,5.91,5.91,7560600.0,44982894.0,6.0,-1.5000000000000013,10.0,6.6,False,False,True,77.39678232215546
523,002228.SZ,合兴包装,0.12154696132596682,18.085106382978733,1.413228810314806,1.613011145407293,0.9408133131407157,0.858439248125366,1209321709.0,3.25,3.26,3.21,3.24,16745140.0,54248710.0,3.26,-0.6134969325153228,10.0,3.59,False,False,True,77.32603217677844
524,601211.SH,国泰海通,0.39726027397260266,21.878715814506535,0.9982443194031484,0.5664406437479025,0.7301291928925163,0.7869294210184352,13449124024.0,17.51,17.82,17.46,17.74,59949310.0,1061202089.0,17.52,1.255707762557079,10.0,19.27,False,False,True,77.31537119596821
525,600748.SH,上实发展,0.126530612244898,28.48484848484849,1.4789763655926147,0.776482496862455,0.8521773044486758,0.5847687462454726,1844562892.0,3.89,3.95,3.86,3.9,8375472.0,32683476.0,3.92,-0.5102040816326481,10.0,4.31,False,False,True,77.29986431478969
526,600873.SH,梅花生物,0.19243986254295536,27.87610619469025,0.9991104482062912,1.0089425763289646,0.914473845051738,0.9386711757944548,2804241650.0,7.87,7.93,7.72,7.72,26558000.0,206580879.0,7.9,-2.27848101265824,10.0,8.69,False,False,True,77.28629579375848
527,301311.SZ,昆船智能,0.18477157360406096,19.34156378600822,1.3667255235019422,0.9333466666666635,1.0502037084788673,3.453185043785089,240000000.0,13.83,14.46,13.8,14.32,7735245.0,109822074.0,13.97,2.505368647100936,20.0,16.76,False,False,True,77.24559023066485
528,600020.SH,中原高速,0.36206896551724144,13.636363636363647,0.6514596897508506,0.683278958619603,1.1780760385858977,0.742719754082017,2247371832.0,3.92,3.95,3.9,3.92,11405070.0,44779177.0,3.94,-0.5076142131979711,10.0,4.33,False,False,True,77.20100794727661
